Simulation Time,Node,Contetion Size
21.16058470991,accessPoint,31
21.26058470991,accessPoint,31
21.36058470991,accessPoint,31
21.46058470991,accessPoint,31
21.56058470991,accessPoint,31
21.66058470991,accessPoint,31
21.76058470991,accessPoint,31
21.86058470991,accessPoint,31
21.96058470991,accessPoint,31
22,wirelessHost[0],15
22,wirelessHost[1],15
22,wirelessHost[2],15
22,wirelessHost[3],15
22,wirelessHost[4],15
22,wirelessHost[5],15
22,wirelessHost[6],15
22,wirelessHost[7],15
22,wirelessHost[8],15
22,wirelessHost[9],15
22,wirelessHost[10],15
22,wirelessHost[11],15
22,wirelessHost[12],15
22,wirelessHost[13],15
22,wirelessHost[14],15
22,wirelessHost[15],15
22,wirelessHost[16],15
22,wirelessHost[17],15
22,wirelessHost[18],15
22,wirelessHost[19],15
22,wirelessHost[20],15
22,wirelessHost[21],15
22,wirelessHost[22],15
22,wirelessHost[23],15
22,wirelessHost[24],15
22,wirelessHost[25],15
22,wirelessHost[26],15
22,wirelessHost[27],15
22,wirelessHost[28],15
22,wirelessHost[29],15
22,wirelessHost[30],15
22,wirelessHost[31],15
22,wirelessHost[32],15
22,wirelessHost[33],15
22,wirelessHost[34],15
22,wirelessHost[35],15
22,wirelessHost[36],15
22,wirelessHost[37],15
22,wirelessHost[38],15
22,wirelessHost[39],15
22,wirelessHost[40],15
22,wirelessHost[41],15
22,wirelessHost[42],15
22,wirelessHost[43],15
22,wirelessHost[44],15
22,wirelessHost[45],15
22,wirelessHost[46],15
22,wirelessHost[47],15
22,wirelessHost[48],15
22,wirelessHost[49],15
22,wirelessHost[50],15
22,wirelessHost[51],15
22,wirelessHost[52],15
22,wirelessHost[53],15
22,wirelessHost[54],15
22,wirelessHost[55],15
22,wirelessHost[56],15
22,wirelessHost[57],15
22,wirelessHost[58],15
22,wirelessHost[59],15
22,wirelessHost[60],15
22,wirelessHost[61],15
22,wirelessHost[62],15
22,wirelessHost[63],15
22,wirelessHost[64],15
22,wirelessHost[65],15
22,wirelessHost[66],15
22,wirelessHost[67],15
22,wirelessHost[68],15
22,wirelessHost[69],15
22,wirelessHost[70],15
22,wirelessHost[71],15
22,wirelessHost[72],15
22,wirelessHost[73],15
22,wirelessHost[74],15
22,wirelessHost[75],15
22,wirelessHost[76],15
22,wirelessHost[77],15
22,wirelessHost[78],15
22,wirelessHost[79],15
22.00107,wirelessHost[0],31
22.00107,wirelessHost[1],31
22.00107,wirelessHost[2],31
22.00107,wirelessHost[3],31
22.00107,wirelessHost[4],31
22.00107,wirelessHost[5],31
22.00107,wirelessHost[6],31
22.00107,wirelessHost[7],31
22.00107,wirelessHost[8],31
22.00107,wirelessHost[9],31
22.00107,wirelessHost[10],31
22.00107,wirelessHost[11],31
22.00107,wirelessHost[12],31
22.00107,wirelessHost[13],31
22.00107,wirelessHost[14],31
22.00107,wirelessHost[15],31
22.00107,wirelessHost[16],31
22.00107,wirelessHost[17],31
22.00107,wirelessHost[18],31
22.00107,wirelessHost[19],31
22.00107,wirelessHost[20],31
22.00107,wirelessHost[21],31
22.00107,wirelessHost[22],31
22.00107,wirelessHost[23],31
22.00107,wirelessHost[24],31
22.00107,wirelessHost[25],31
22.00107,wirelessHost[26],31
22.00107,wirelessHost[27],31
22.00107,wirelessHost[28],31
22.00107,wirelessHost[29],31
22.00107,wirelessHost[30],31
22.00107,wirelessHost[31],31
22.00107,wirelessHost[32],31
22.00107,wirelessHost[33],31
22.00107,wirelessHost[34],31
22.00107,wirelessHost[35],31
22.00107,wirelessHost[36],31
22.00107,wirelessHost[37],31
22.00107,wirelessHost[38],31
22.00107,wirelessHost[39],31
22.00107,wirelessHost[40],31
22.00107,wirelessHost[41],31
22.00107,wirelessHost[42],31
22.00107,wirelessHost[43],31
22.00107,wirelessHost[44],31
22.00107,wirelessHost[45],31
22.00107,wirelessHost[46],31
22.00107,wirelessHost[47],31
22.00107,wirelessHost[48],31
22.00107,wirelessHost[49],31
22.00107,wirelessHost[50],31
22.00107,wirelessHost[51],31
22.00107,wirelessHost[52],31
22.00107,wirelessHost[53],31
22.00107,wirelessHost[54],31
22.00107,wirelessHost[55],31
22.00107,wirelessHost[56],31
22.00107,wirelessHost[57],31
22.00107,wirelessHost[58],31
22.00107,wirelessHost[59],31
22.00107,wirelessHost[60],31
22.00107,wirelessHost[61],31
22.00107,wirelessHost[62],31
22.00107,wirelessHost[63],31
22.00107,wirelessHost[64],31
22.00107,wirelessHost[65],31
22.00107,wirelessHost[66],31
22.00107,wirelessHost[67],31
22.00107,wirelessHost[68],31
22.00107,wirelessHost[69],31
22.00107,wirelessHost[70],31
22.00107,wirelessHost[71],31
22.00107,wirelessHost[72],31
22.00107,wirelessHost[73],31
22.00107,wirelessHost[74],31
22.00107,wirelessHost[75],31
22.00107,wirelessHost[76],31
22.00107,wirelessHost[77],31
22.00107,wirelessHost[78],31
22.00107,wirelessHost[79],31
22.002246,wirelessHost[60],63
22.002246,wirelessHost[61],63
22.004579551642,wirelessHost[34],63
22.004580002424,wirelessHost[57],63
22.00581225668,wirelessHost[22],63
22.005812902077,wirelessHost[20],63
22.005812906881,wirelessHost[18],63
22.005813132105,wirelessHost[5],63
22.008205982793,wirelessHost[6],63
22.008206349319,wirelessHost[32],63
22.009438894082,wirelessHost[55],63
22.009438946789,wirelessHost[42],63
22.010671354233,wirelessHost[11],63
22.010671664531,wirelessHost[8],63
22.010671696498,wirelessHost[58],63
22.010671881801,wirelessHost[36],63
22.011904756976,wirelessHost[0],63
22.011904792475,wirelessHost[3],63
22.014277777435,wirelessHost[1],63
22.014277832752,wirelessHost[51],63
22.014277937787,wirelessHost[54],63
22.014278111098,wirelessHost[53],63
22.014278122508,wirelessHost[31],63
22.015510703725,wirelessHost[20],127
22.015510713676,wirelessHost[49],63
22.015511242973,wirelessHost[47],63
22.017920318586,wirelessHost[23],63
22.017920342101,wirelessHost[70],63
22.017920467308,wirelessHost[19],63
22.017920620218,wirelessHost[77],63
22.017920763031,wirelessHost[66],63
22.017920839077,wirelessHost[79],63
22.020313645958,wirelessHost[21],63
22.020313968772,wirelessHost[16],63
22.020314256864,wirelessHost[44],63
22.020314427181,wirelessHost[27],63
22.02031457437,wirelessHost[17],63
22.022706920578,wirelessHost[69],63
22.022707018543,wirelessHost[71],63
22.022707140649,wirelessHost[26],63
22.022707215727,wirelessHost[77],127
22.022707727279,wirelessHost[57],127
22.023940464134,wirelessHost[73],63
22.023940900144,wirelessHost[55],127
22.023941106843,wirelessHost[65],63
22.026293845665,wirelessHost[48],63
22.026293875898,wirelessHost[8],127
22.026293943113,wirelessHost[62],63
22.028703875133,wirelessHost[2],63
22.028704414192,wirelessHost[22],127
22.031114019061,wirelessHost[72],63
22.032253152888,wirelessHost[18],127
22.032253489692,wirelessHost[4],63
22.035783091903,wirelessHost[10],63
22.035783314027,wirelessHost[58],127
22.035783495577,wirelessHost[43],63
22.035783499751,wirelessHost[36],127
22.036979176908,wirelessHost[9],63
22.03697918888,wirelessHost[14],63
22.036979593606,wirelessHost[63],63
22.039332620584,wirelessHost[78],63
22.03933263033,wirelessHost[12],63
22.039333125153,wirelessHost[79],127
22.039333312655,wirelessHost[45],63
22.041685427449,wirelessHost[13],63
22.0416854535,wirelessHost[40],63
22.044018283963,wirelessHost[28],63
22.044018528295,wirelessHost[67],63
22.046428095412,wirelessHost[63],127
22.046428152437,wirelessHost[11],127
22.046428176864,wirelessHost[50],63
22.04642844356,wirelessHost[15],63
22.047661263194,wirelessHost[78],127
22.047661277688,wirelessHost[55],255
22.047661812882,wirelessHost[7],63
22.048894174367,wirelessHost[29],63
22.048894952246,wirelessHost[56],63
22.048894992558,wirelessHost[74],63
22.052444919934,wirelessHost[39],63
22.0524451718,wirelessHost[19],127
22.052445348859,wirelessHost[75],63
22.05244542107,wirelessHost[68],63
22.052445678875,wirelessHost[76],63
22.053698636913,wirelessHost[17],127
22.053699107925,wirelessHost[37],63
22.06058470991,accessPoint,31
22.06085687929,wirelessHost[78],255
22.060857206423,wirelessHost[37],127
22.06085722577,wirelessHost[34],127
22.066799145075,wirelessHost[28],127
22.066799256954,wirelessHost[16],127
22.070369236289,wirelessHost[2],127
22.070369563919,wirelessHost[7],127
22.070369799951,wirelessHost[76],127
22.072779269822,wirelessHost[42],127
22.072779440683,wirelessHost[65],127
22.072779655124,wirelessHost[67],127
22.075225962082,wirelessHost[74],127
22.078739029569,wirelessHost[78],511
22.078739319351,wirelessHost[63],255
22.082405222084,wirelessHost[61],127
22.082405732944,wirelessHost[27],127
22.084799124528,wirelessHost[8],255
22.084799660642,wirelessHost[45],127
22.087171939214,wirelessHost[71],127
22.087172353532,wirelessHost[44],127
22.089582308594,wirelessHost[39],127
22.089582530533,wirelessHost[28],255
22.090814987859,wirelessHost[69],127
22.090815135361,wirelessHost[79],255
22.090815543006,wirelessHost[36],255
22.093168674407,wirelessHost[26],127
22.093168749485,wirelessHost[77],255
22.094401868118,wirelessHost[15],127
22.094401977019,wirelessHost[72],127
22.095671734621,wirelessHost[50],127
22.098068043989,wirelessHost[40],127
22.098068197997,wirelessHost[50],255
22.099300779671,wirelessHost[75],127
22.099301253245,wirelessHost[48],127
22.107919743734,wirelessHost[67],255
22.107919800372,wirelessHost[7],255
22.128692705095,wirelessHost[19],255
22.128692976138,wirelessHost[7],511
22.132339394954,wirelessHost[61],255
22.132339924724,wirelessHost[45],255
22.16058470991,accessPoint,31
22.26058470991,accessPoint,31
22.36058470991,accessPoint,31
22.46058470991,accessPoint,31
22.56058470991,accessPoint,31
22.66058470991,accessPoint,31
22.76058470991,accessPoint,31
22.86058470991,accessPoint,31
22.96058470991,accessPoint,31
23,wirelessHost[0],15
23,wirelessHost[1],15
23,wirelessHost[2],15
23,wirelessHost[3],15
23,wirelessHost[4],15
23,wirelessHost[5],15
23,wirelessHost[6],15
23,wirelessHost[7],15
23,wirelessHost[8],15
23,wirelessHost[9],15
23,wirelessHost[10],15
23,wirelessHost[11],15
23,wirelessHost[12],15
23,wirelessHost[13],15
23,wirelessHost[14],15
23,wirelessHost[15],15
23,wirelessHost[16],15
23,wirelessHost[17],15
23,wirelessHost[18],15
23,wirelessHost[19],15
23,wirelessHost[20],15
23,wirelessHost[21],15
23,wirelessHost[22],15
23,wirelessHost[23],15
23,wirelessHost[24],15
23,wirelessHost[25],15
23,wirelessHost[26],15
23,wirelessHost[27],15
23,wirelessHost[28],15
23,wirelessHost[29],15
23,wirelessHost[30],15
23,wirelessHost[31],15
23,wirelessHost[32],15
23,wirelessHost[33],15
23,wirelessHost[34],15
23,wirelessHost[35],15
23,wirelessHost[36],15
23,wirelessHost[37],15
23,wirelessHost[38],15
23,wirelessHost[39],15
23,wirelessHost[40],15
23,wirelessHost[41],15
23,wirelessHost[42],15
23,wirelessHost[43],15
23,wirelessHost[44],15
23,wirelessHost[45],15
23,wirelessHost[46],15
23,wirelessHost[47],15
23,wirelessHost[48],15
23,wirelessHost[49],15
23,wirelessHost[50],15
23,wirelessHost[51],15
23,wirelessHost[52],15
23,wirelessHost[53],15
23,wirelessHost[54],15
23,wirelessHost[55],15
23,wirelessHost[56],15
23,wirelessHost[57],15
23,wirelessHost[58],15
23,wirelessHost[59],15
23,wirelessHost[60],15
23,wirelessHost[61],15
23,wirelessHost[62],15
23,wirelessHost[63],15
23,wirelessHost[64],15
23,wirelessHost[65],15
23,wirelessHost[66],15
23,wirelessHost[67],15
23,wirelessHost[68],15
23,wirelessHost[69],15
23,wirelessHost[70],15
23,wirelessHost[71],15
23,wirelessHost[72],15
23,wirelessHost[73],15
23,wirelessHost[74],15
23,wirelessHost[75],15
23,wirelessHost[76],15
23,wirelessHost[77],15
23,wirelessHost[78],15
23,wirelessHost[79],15
23.00107,wirelessHost[0],31
23.00107,wirelessHost[1],31
23.00107,wirelessHost[2],31
23.00107,wirelessHost[3],31
23.00107,wirelessHost[4],31
23.00107,wirelessHost[5],31
23.00107,wirelessHost[6],31
23.00107,wirelessHost[7],31
23.00107,wirelessHost[8],31
23.00107,wirelessHost[9],31
23.00107,wirelessHost[10],31
23.00107,wirelessHost[11],31
23.00107,wirelessHost[12],31
23.00107,wirelessHost[13],31
23.00107,wirelessHost[14],31
23.00107,wirelessHost[15],31
23.00107,wirelessHost[16],31
23.00107,wirelessHost[17],31
23.00107,wirelessHost[18],31
23.00107,wirelessHost[19],31
23.00107,wirelessHost[20],31
23.00107,wirelessHost[21],31
23.00107,wirelessHost[22],31
23.00107,wirelessHost[23],31
23.00107,wirelessHost[24],31
23.00107,wirelessHost[25],31
23.00107,wirelessHost[26],31
23.00107,wirelessHost[27],31
23.00107,wirelessHost[28],31
23.00107,wirelessHost[29],31
23.00107,wirelessHost[30],31
23.00107,wirelessHost[31],31
23.00107,wirelessHost[32],31
23.00107,wirelessHost[33],31
23.00107,wirelessHost[34],31
23.00107,wirelessHost[35],31
23.00107,wirelessHost[36],31
23.00107,wirelessHost[37],31
23.00107,wirelessHost[38],31
23.00107,wirelessHost[39],31
23.00107,wirelessHost[40],31
23.00107,wirelessHost[41],31
23.00107,wirelessHost[42],31
23.00107,wirelessHost[43],31
23.00107,wirelessHost[44],31
23.00107,wirelessHost[45],31
23.00107,wirelessHost[46],31
23.00107,wirelessHost[47],31
23.00107,wirelessHost[48],31
23.00107,wirelessHost[49],31
23.00107,wirelessHost[50],31
23.00107,wirelessHost[51],31
23.00107,wirelessHost[52],31
23.00107,wirelessHost[53],31
23.00107,wirelessHost[54],31
23.00107,wirelessHost[55],31
23.00107,wirelessHost[56],31
23.00107,wirelessHost[57],31
23.00107,wirelessHost[58],31
23.00107,wirelessHost[59],31
23.00107,wirelessHost[60],31
23.00107,wirelessHost[61],31
23.00107,wirelessHost[62],31
23.00107,wirelessHost[63],31
23.00107,wirelessHost[64],31
23.00107,wirelessHost[65],31
23.00107,wirelessHost[66],31
23.00107,wirelessHost[67],31
23.00107,wirelessHost[68],31
23.00107,wirelessHost[69],31
23.00107,wirelessHost[70],31
23.00107,wirelessHost[71],31
23.00107,wirelessHost[72],31
23.00107,wirelessHost[73],31
23.00107,wirelessHost[74],31
23.00107,wirelessHost[75],31
23.00107,wirelessHost[76],31
23.00107,wirelessHost[77],31
23.00107,wirelessHost[78],31
23.00107,wirelessHost[79],31
23.002226,wirelessHost[5],63
23.002226,wirelessHost[35],63
23.002226,wirelessHost[43],63
23.005756232732,wirelessHost[13],63
23.005756258783,wirelessHost[40],63
23.006988612293,wirelessHost[59],63
23.00698867816,wirelessHost[12],63
23.006989006518,wirelessHost[35],127
23.006989059421,wirelessHost[16],63
23.006989087159,wirelessHost[64],63
23.008221629758,wirelessHost[21],63
23.008221866346,wirelessHost[3],63
23.008222042611,wirelessHost[37],63
23.008222133509,wirelessHost[36],63
23.008222546713,wirelessHost[57],63
23.008222548645,wirelessHost[56],63
23.009455351012,wirelessHost[4],63
23.00945542083,wirelessHost[44],63
23.011864856773,wirelessHost[69],63
23.011864866461,wirelessHost[46],63
23.01306097123,wirelessHost[9],63
23.013061007869,wirelessHost[6],63
23.014293342079,wirelessHost[62],63
23.014293425446,wirelessHost[71],63
23.014293587005,wirelessHost[49],63
23.014293972779,wirelessHost[0],63
23.014294098339,wirelessHost[66],63
23.016704781011,wirelessHost[61],63
23.016704797702,wirelessHost[51],63
23.019113842549,wirelessHost[24],63
23.01911389543,wirelessHost[65],63
23.019114109473,wirelessHost[11],63
23.020289846268,wirelessHost[2],63
23.020289969332,wirelessHost[3],127
23.022622365881,wirelessHost[39],63
23.022622774729,wirelessHost[63],63
23.02262288028,wirelessHost[41],63
23.022623252137,wirelessHost[72],63
23.024974920744,wirelessHost[78],63
23.024975076701,wirelessHost[8],63
23.024975425313,wirelessHost[79],63
23.024975741094,wirelessHost[17],63
23.026208397409,wirelessHost[13],127
23.026208647187,wirelessHost[42],63
23.026208966581,wirelessHost[60],63
23.026208987912,wirelessHost[70],63
23.027441661086,wirelessHost[0],127
23.027441677894,wirelessHost[24],127
23.027441918708,wirelessHost[57],127
23.027441999594,wirelessHost[28],63
23.027442013467,wirelessHost[37],127
23.027442154427,wirelessHost[67],63
23.028675006261,wirelessHost[40],127
23.028675252793,wirelessHost[27],63
23.028675318658,wirelessHost[31],63
23.028675321718,wirelessHost[54],63
23.031048475063,wirelessHost[19],63
23.031048811011,wirelessHost[31],127
23.03104909826,wirelessHost[74],63
23.033459202804,wirelessHost[63],127
23.033459669019,wirelessHost[74],127
23.035889607785,wirelessHost[47],63
23.035889805088,wirelessHost[44],127
23.03830674573,wirelessHost[25],63
23.03830702661,wirelessHost[50],63
23.039539509782,wirelessHost[21],127
23.039539766793,wirelessHost[38],63
23.039539900649,wirelessHost[45],63
23.039540085185,wirelessHost[76],63
23.03954010305,wirelessHost[58],63
23.043069805903,wirelessHost[23],63
23.04306985489,wirelessHost[20],63
23.043069914927,wirelessHost[52],63
23.043070193059,wirelessHost[50],127
23.045443020967,wirelessHost[67],127
23.045443311692,wirelessHost[15],63
23.047796145343,wirelessHost[55],63
23.047796203696,wirelessHost[48],63
23.047796335213,wirelessHost[29],63
23.047796363682,wirelessHost[77],63
23.050243319856,wirelessHost[22],63
23.052873685819,wirelessHost[54],127
23.052873748599,wirelessHost[11],127
23.052873874519,wirelessHost[30],63
23.052874074953,wirelessHost[27],127
23.055226839032,wirelessHost[69],127
23.05522684872,wirelessHost[46],127
23.057619549802,wirelessHost[35],255
23.057619649732,wirelessHost[5],127
23.060069054023,wirelessHost[62],127
23.06006933542,wirelessHost[79],127
23.06058470991,accessPoint,31
23.064933340956,wirelessHost[24],255
23.064933354175,wirelessHost[52],127
23.06610936386,wirelessHost[25],127
23.066109431759,wirelessHost[59],127
23.068502588996,wirelessHost[64],127
23.06850261866,wirelessHost[19],127
23.068503101132,wirelessHost[22],127
23.068503128556,wirelessHost[60],127
23.06979316951,wirelessHost[45],127
23.074558860826,wirelessHost[42],127
23.074559031687,wirelessHost[65],127
23.078128479409,wirelessHost[46],255
23.078129082481,wirelessHost[0],255
23.07812924635,wirelessHost[72],127
23.080501514542,wirelessHost[49],127
23.08050166431,wirelessHost[44],255
23.08287522563,wirelessHost[56],127
23.082875270362,wirelessHost[17],127
23.084108134665,wirelessHost[20],127
23.084109036003,wirelessHost[66],127
23.085284341758,wirelessHost[62],255
23.085284578946,wirelessHost[77],127
23.088835184382,wirelessHost[8],127
23.088835312452,wirelessHost[54],255
23.0888356683,wirelessHost[76],127
23.092462447772,wirelessHost[52],255
23.092463046741,wirelessHost[45],255
23.098584413841,wirelessHost[13],255
23.098584695393,wirelessHost[30],127
23.113351570859,wirelessHost[64],255
23.113351814928,wirelessHost[67],255
23.113352107598,wirelessHost[76],255
23.114682567628,wirelessHost[57],255
23.117059651289,wirelessHost[20],255
23.117059908006,wirelessHost[63],255
23.119469010698,wirelessHost[5],255
23.119469401754,wirelessHost[30],255
23.130560038352,wirelessHost[13],511
23.130560070349,wirelessHost[62],511
23.16058470991,accessPoint,31
23.26058470991,accessPoint,31
23.36058470991,accessPoint,31
23.46058470991,accessPoint,31
23.56058470991,accessPoint,31
23.66058470991,accessPoint,31
23.76058470991,accessPoint,31
23.86058470991,accessPoint,31
23.96058470991,accessPoint,31
24,wirelessHost[0],15
24,wirelessHost[1],15
24,wirelessHost[2],15
24,wirelessHost[3],15
24,wirelessHost[4],15
24,wirelessHost[5],15
24,wirelessHost[6],15
24,wirelessHost[7],15
24,wirelessHost[8],15
24,wirelessHost[9],15
24,wirelessHost[10],15
24,wirelessHost[11],15
24,wirelessHost[12],15
24,wirelessHost[13],15
24,wirelessHost[14],15
24,wirelessHost[15],15
24,wirelessHost[16],15
24,wirelessHost[17],15
24,wirelessHost[18],15
24,wirelessHost[19],15
24,wirelessHost[20],15
24,wirelessHost[21],15
24,wirelessHost[22],15
24,wirelessHost[23],15
24,wirelessHost[24],15
24,wirelessHost[25],15
24,wirelessHost[26],15
24,wirelessHost[27],15
24,wirelessHost[28],15
24,wirelessHost[29],15
24,wirelessHost[30],15
24,wirelessHost[31],15
24,wirelessHost[32],15
24,wirelessHost[33],15
24,wirelessHost[34],15
24,wirelessHost[35],15
24,wirelessHost[36],15
24,wirelessHost[37],15
24,wirelessHost[38],15
24,wirelessHost[39],15
24,wirelessHost[40],15
24,wirelessHost[41],15
24,wirelessHost[42],15
24,wirelessHost[43],15
24,wirelessHost[44],15
24,wirelessHost[45],15
24,wirelessHost[46],15
24,wirelessHost[47],15
24,wirelessHost[48],15
24,wirelessHost[49],15
24,wirelessHost[50],15
24,wirelessHost[51],15
24,wirelessHost[52],15
24,wirelessHost[53],15
24,wirelessHost[54],15
24,wirelessHost[55],15
24,wirelessHost[56],15
24,wirelessHost[57],15
24,wirelessHost[58],15
24,wirelessHost[59],15
24,wirelessHost[60],15
24,wirelessHost[61],15
24,wirelessHost[62],15
24,wirelessHost[63],15
24,wirelessHost[64],15
24,wirelessHost[65],15
24,wirelessHost[66],15
24,wirelessHost[67],15
24,wirelessHost[68],15
24,wirelessHost[69],15
24,wirelessHost[70],15
24,wirelessHost[71],15
24,wirelessHost[72],15
24,wirelessHost[73],15
24,wirelessHost[74],15
24,wirelessHost[75],15
24,wirelessHost[76],15
24,wirelessHost[77],15
24,wirelessHost[78],15
24,wirelessHost[79],15
24.00107,wirelessHost[0],31
24.00107,wirelessHost[1],31
24.00107,wirelessHost[2],31
24.00107,wirelessHost[3],31
24.00107,wirelessHost[4],31
24.00107,wirelessHost[5],31
24.00107,wirelessHost[6],31
24.00107,wirelessHost[7],31
24.00107,wirelessHost[8],31
24.00107,wirelessHost[9],31
24.00107,wirelessHost[10],31
24.00107,wirelessHost[11],31
24.00107,wirelessHost[12],31
24.00107,wirelessHost[13],31
24.00107,wirelessHost[14],31
24.00107,wirelessHost[15],31
24.00107,wirelessHost[16],31
24.00107,wirelessHost[17],31
24.00107,wirelessHost[18],31
24.00107,wirelessHost[19],31
24.00107,wirelessHost[20],31
24.00107,wirelessHost[21],31
24.00107,wirelessHost[22],31
24.00107,wirelessHost[23],31
24.00107,wirelessHost[24],31
24.00107,wirelessHost[25],31
24.00107,wirelessHost[26],31
24.00107,wirelessHost[27],31
24.00107,wirelessHost[28],31
24.00107,wirelessHost[29],31
24.00107,wirelessHost[30],31
24.00107,wirelessHost[31],31
24.00107,wirelessHost[32],31
24.00107,wirelessHost[33],31
24.00107,wirelessHost[34],31
24.00107,wirelessHost[35],31
24.00107,wirelessHost[36],31
24.00107,wirelessHost[37],31
24.00107,wirelessHost[38],31
24.00107,wirelessHost[39],31
24.00107,wirelessHost[40],31
24.00107,wirelessHost[41],31
24.00107,wirelessHost[42],31
24.00107,wirelessHost[43],31
24.00107,wirelessHost[44],31
24.00107,wirelessHost[45],31
24.00107,wirelessHost[46],31
24.00107,wirelessHost[47],31
24.00107,wirelessHost[48],31
24.00107,wirelessHost[49],31
24.00107,wirelessHost[50],31
24.00107,wirelessHost[51],31
24.00107,wirelessHost[52],31
24.00107,wirelessHost[53],31
24.00107,wirelessHost[54],31
24.00107,wirelessHost[55],31
24.00107,wirelessHost[56],31
24.00107,wirelessHost[57],31
24.00107,wirelessHost[58],31
24.00107,wirelessHost[59],31
24.00107,wirelessHost[60],31
24.00107,wirelessHost[61],31
24.00107,wirelessHost[62],31
24.00107,wirelessHost[63],31
24.00107,wirelessHost[64],31
24.00107,wirelessHost[65],31
24.00107,wirelessHost[66],31
24.00107,wirelessHost[67],31
24.00107,wirelessHost[68],31
24.00107,wirelessHost[69],31
24.00107,wirelessHost[70],31
24.00107,wirelessHost[71],31
24.00107,wirelessHost[72],31
24.00107,wirelessHost[73],31
24.00107,wirelessHost[74],31
24.00107,wirelessHost[75],31
24.00107,wirelessHost[76],31
24.00107,wirelessHost[77],31
24.00107,wirelessHost[78],31
24.00107,wirelessHost[79],31
24.002226,wirelessHost[1],63
24.002226,wirelessHost[22],63
24.002226,wirelessHost[53],63
24.003402050214,wirelessHost[65],63
24.003402145461,wirelessHost[25],63
24.003402231222,wirelessHost[69],63
24.004654602854,wirelessHost[14],63
24.004654742904,wirelessHost[20],63
24.007047121351,wirelessHost[24],63
24.007047232643,wirelessHost[13],63
24.007047510216,wirelessHost[31],63
24.008279761311,wirelessHost[75],63
24.008280663817,wirelessHost[54],63
24.013006763905,wirelessHost[9],63
24.013007107386,wirelessHost[36],63
24.015400108849,wirelessHost[42],63
24.015400223159,wirelessHost[2],63
24.01540064979,wirelessHost[44],63
24.015400651302,wirelessHost[32],63
24.015400967296,wirelessHost[17],63
24.017752716954,wirelessHost[35],63
24.01775289117,wirelessHost[8],63
24.017752938499,wirelessHost[3],63
24.017753093516,wirelessHost[36],127
24.017753106447,wirelessHost[50],63
24.020146014067,wirelessHost[16],63
24.020146437245,wirelessHost[15],63
24.021322107305,wirelessHost[47],63
24.02132236083,wirelessHost[21],63
24.02132257536,wirelessHost[79],63
24.022555005309,wirelessHost[6],63
24.022555235357,wirelessHost[45],63
24.022555273124,wirelessHost[55],63
24.022555389421,wirelessHost[30],63
24.022555688455,wirelessHost[56],63
24.023788494004,wirelessHost[2],127
24.02378858514,wirelessHost[39],63
24.023788920561,wirelessHost[66],63
24.023789006831,wirelessHost[23],63
24.025059097264,wirelessHost[60],63
24.028553325998,wirelessHost[38],63
24.028553771465,wirelessHost[66],127
24.029786119654,wirelessHost[5],63
24.029786807421,wirelessHost[43],63
24.030982372152,wirelessHost[37],63
24.030982467843,wirelessHost[66],255
24.032214747043,wirelessHost[33],63
24.032214869,wirelessHost[19],63
24.032215267351,wirelessHost[71],63
24.032215336833,wirelessHost[21],127
24.03221540594,wirelessHost[63],63
24.032215738203,wirelessHost[77],63
24.034625603163,wirelessHost[20],127
24.034625707928,wirelessHost[6],127
24.03585803778,wirelessHost[67],63
24.035858195136,wirelessHost[78],63
24.03585820145,wirelessHost[65],127
24.035858237047,wirelessHost[76],63
24.035858510959,wirelessHost[27],63
24.035858707448,wirelessHost[37],127
24.038211100106,wirelessHost[61],63
24.038211110384,wirelessHost[58],63
24.038211284612,wirelessHost[11],63
24.040603834016,wirelessHost[59],63
24.040603837493,wirelessHost[70],63
24.040603932773,wirelessHost[28],63
24.04301363696,wirelessHost[18],63
24.043013839079,wirelessHost[64],63
24.043014533205,wirelessHost[57],63
24.045386636554,wirelessHost[10],63
24.045387081432,wirelessHost[41],63
24.04538728942,wirelessHost[0],63
24.04891842029,wirelessHost[13],127
24.048918486356,wirelessHost[29],63
24.048918582191,wirelessHost[49],63
24.048918686453,wirelessHost[53],127
24.051311508298,wirelessHost[42],127
24.051311613766,wirelessHost[55],127
24.054935703224,wirelessHost[17],127
24.057251651791,wirelessHost[47],127
24.057251986125,wirelessHost[76],127
24.05725211344,wirelessHost[72],63
24.059644535135,wirelessHost[38],127
24.059644922628,wirelessHost[33],127
24.059644923313,wirelessHost[50],127
24.059645191954,wirelessHost[76],255
24.06058470991,accessPoint,31
24.060877918812,wirelessHost[9],127
24.060878052768,wirelessHost[79],127
24.062110718571,wirelessHost[30],127
24.062110946227,wirelessHost[72],127
24.063343152918,wirelessHost[56],127
24.063343659744,wirelessHost[44],127
24.06461593464,wirelessHost[15],127
24.064616642142,wirelessHost[16],127
24.066989608735,wirelessHost[8],127
24.066989848111,wirelessHost[41],127
24.069515918171,wirelessHost[35],127
24.06951606923,wirelessHost[19],127
24.070768488208,wirelessHost[18],127
24.070768672961,wirelessHost[20],255
24.070768711963,wirelessHost[3],127
24.075551806399,wirelessHost[49],127
24.075552250585,wirelessHost[57],127
24.079138887059,wirelessHost[23],127
24.079139188691,wirelessHost[77],127
24.082806415614,wirelessHost[27],127
24.082806434524,wirelessHost[45],127
24.085322310396,wirelessHost[5],127
24.085322582854,wirelessHost[43],127
24.086555423706,wirelessHost[32],127
24.086555701106,wirelessHost[47],255
