Simulation Time,Node,Contetion Size
1.164208475324,wirelessHost[15],255
1.166643040686,wirelessHost[157],1023
1.166643086399,wirelessHost[130],255
1.168900535114,wirelessHost[144],15
1.169158807514,accessPoint,31
1.169878882102,wirelessHost[1],255
1.169879220284,wirelessHost[63],255
1.169879231225,wirelessHost[100],511
1.1715485236,wirelessHost[68],255
1.171548877982,wirelessHost[59],511
1.171948261738,wirelessHost[144],31
1.175176569223,accessPoint,31
1.179934441012,wirelessHost[3],15
1.180192983905,accessPoint,31
1.183723461939,wirelessHost[39],511
1.18372353994,wirelessHost[132],511
1.185234335401,accessPoint,31
1.189940958902,wirelessHost[28],511
1.189941139719,wirelessHost[63],511
1.193215239175,wirelessHost[35],15
1.193474068541,accessPoint,31
1.194193756784,wirelessHost[14],511
1.194194080134,wirelessHost[51],511
1.201188132982,wirelessHost[162],511
1.201188289536,wirelessHost[159],511
1.202675506356,accessPoint,31
1.205268093446,wirelessHost[91],511
1.205897930867,wirelessHost[78],15
1.206156759144,accessPoint,31
1.206312759144,accessPoint,31
1.207254291838,wirelessHost[26],511
1.211638666778,accessPoint,31
1.215519172946,wirelessHost[46],15
1.215777618742,accessPoint,31
1.218588678228,accessPoint,31
1.220325677723,wirelessHost[165],511
1.220325989972,wirelessHost[51],1023
1.222064930627,wirelessHost[163],15
1.222323176395,accessPoint,31
1.224815704471,accessPoint,31
1.227400911951,wirelessHost[120],15
1.227659531585,accessPoint,31
1.232942207097,accessPoint,31
1.233932972293,wirelessHost[53],15
1.234191737489,accessPoint,31
1.237002485595,accessPoint,31
1.240742386295,wirelessHost[158],15
1.241000653125,accessPoint,31
1.241498653125,accessPoint,31
1.245059098428,wirelessHost[131],15
1.245317144927,accessPoint,31
1.245895144927,accessPoint,31
1.248001811004,wirelessHost[153],15
1.248260384083,accessPoint,31
1.248938384083,accessPoint,31
1.251743873758,wirelessHost[29],15
1.252002844671,accessPoint,31
1.252540844671,accessPoint,31
1.254489777465,wirelessHost[134],15
1.254748768433,accessPoint,31
1.25754092383,accessPoint,31
1.258571827657,wirelessHost[160],15
1.258830731484,accessPoint,31
1.261662603346,accessPoint,31
1.262413499995,wirelessHost[42],15
1.262672396644,accessPoint,31
1.265544968557,accessPoint,31
1.266255500995,wirelessHost[81],15
1.266514033433,accessPoint,31
1.269405810721,accessPoint,31
1.269996524271,wirelessHost[71],15
1.270255237821,accessPoint,31
1.274800038163,accessPoint,31
1.278221633953,wirelessHost[96],15
1.278479820191,accessPoint,31
1.280633820191,accessPoint,31
1.281544176784,wirelessHost[111],15
1.281802533377,accessPoint,31
1.283876533377,accessPoint,31
1.284467403201,wirelessHost[67],15
1.284726273025,accessPoint,31
1.286720273025,accessPoint,31
1.287410577181,wirelessHost[73],15
1.287668881337,accessPoint,31
1.288366881337,accessPoint,31
1.290334480854,wirelessHost[2],15
1.290593472059,accessPoint,31
1.291111472059,accessPoint,31
1.291701857615,wirelessHost[70],15
1.291960243171,accessPoint,31
1.293915551511,accessPoint,31
1.296143009615,wirelessHost[13],15
1.296401696607,accessPoint,31
1.298535696607,accessPoint,31
1.29962601665,wirelessHost[27],15
1.299884336693,accessPoint,31
1.301638336693,accessPoint,31
1.302729014253,wirelessHost[62],15
1.302987691813,accessPoint,31
1.304981691813,accessPoint,31
1.305597691813,accessPoint,31
1.306448308302,wirelessHost[87],15
1.306706924791,accessPoint,31
1.307364924791,accessPoint,31
1.309212746459,wirelessHost[155],15
1.309471335149,accessPoint,31
1.311565335149,accessPoint,31
1.313393161682,wirelessHost[105],15
1.313651585327,accessPoint,31
1.315685585327,accessPoint,31
1.316495645842,wirelessHost[17],15
1.316753706357,accessPoint,31
1.318887706357,accessPoint,31
1.319738200623,wirelessHost[31],15
1.319996694889,accessPoint,31
1.322010694889,accessPoint,31
1.322741432103,wirelessHost[38],15
1.323000169317,accessPoint,31
1.324814169317,accessPoint,31
1.325985222926,wirelessHost[36],15
1.326244276535,accessPoint,31
1.328038276535,accessPoint,31
1.32862868793,wirelessHost[148],15
1.328887099325,accessPoint,31
1.331121099325,accessPoint,31
1.332151264182,wirelessHost[147],15
1.332409429039,accessPoint,31
1.332927429039,accessPoint,31
1.33503465506,wirelessHost[161],15
1.335293551367,accessPoint,31
1.337207551367,accessPoint,31
1.338018166871,wirelessHost[4],15
1.338276782375,accessPoint,31
1.338894782375,accessPoint,31
1.340822921065,wirelessHost[49],15
1.341081828747,accessPoint,31
1.341599828747,accessPoint,31
1.343808116412,wirelessHost[150],15
1.344066588713,accessPoint,31
1.345940588713,accessPoint,31
1.347010849987,wirelessHost[32],15
1.347269111261,accessPoint,31
1.349483111261,accessPoint,31
1.350193474342,wirelessHost[84],15
1.350451837423,accessPoint,31
1.351149837423,accessPoint,31
1.353096637703,wirelessHost[83],15
1.353354711821,accessPoint,31
1.355448711821,accessPoint,31
1.356178803666,wirelessHost[103],15
1.356436895511,accessPoint,31
1.358550895511,accessPoint,31
1.359181724682,wirelessHost[30],15
1.359440553853,accessPoint,31
1.361614553853,accessPoint,31
1.362384860634,wirelessHost[45],15
1.362643167415,accessPoint,31
1.364917167415,accessPoint,31
1.365907602919,wirelessHost[122],15
1.366166038423,accessPoint,31
1.368120038423,accessPoint,31
1.368751138293,wirelessHost[90],15
1.369010238163,accessPoint,31
1.371164238163,accessPoint,31
1.371974645506,wirelessHost[33],15
1.372233052849,accessPoint,31
1.374107052849,accessPoint,31
1.374765052849,accessPoint,31
1.375556023954,wirelessHost[129],15
1.375814995059,accessPoint,31
1.377748995059,accessPoint,31
1.378406995059,accessPoint,31
1.379024995059,accessPoint,31
1.380082995059,accessPoint,31
1.380660995059,accessPoint,31
1.381778995059,accessPoint,31
1.382776995059,accessPoint,31
1.383714995059,accessPoint,31
1.384632995059,accessPoint,31
1.385683422808,wirelessHost[102],15
1.385941850557,accessPoint,31
1.386439850557,accessPoint,31
1.388594706055,accessPoint,31
1.389152706055,accessPoint,31
1.389870706055,accessPoint,31
1.390628706055,accessPoint,31
1.391726706055,accessPoint,31
1.392444706055,accessPoint,31
1.393355080108,wirelessHost[165],15
1.393613454161,accessPoint,31
1.394291454161,accessPoint,31
1.396226202267,accessPoint,31
1.397276588827,wirelessHost[125],15
1.397534975387,accessPoint,31
1.399688975387,accessPoint,31
1.400579661689,wirelessHost[51],15
1.400838347991,accessPoint,31
1.403052347991,accessPoint,31
1.404223338847,wirelessHost[91],15
1.404482329703,accessPoint,31
1.406054329703,accessPoint,31
1.406732329703,accessPoint,31
1.407883265634,wirelessHost[151],15
1.408142201565,accessPoint,31
1.410316201565,accessPoint,31
1.411466826628,wirelessHost[69],15
1.411725451691,accessPoint,31
1.412283451691,accessPoint,31
1.412854340335,wirelessHost[59],15
1.413113228979,accessPoint,31
1.416525477286,accessPoint,31
1.417355966608,wirelessHost[14],15
1.41761445593,accessPoint,31
1.41813245593,accessPoint,31
1.420239854598,wirelessHost[63],15
1.420498274622,accessPoint,31
1.422472274622,accessPoint,31
1.423130274622,accessPoint,31
1.423968274622,accessPoint,31
1.425078976066,wirelessHost[92],15
1.503010234702,accessPoint,31
1.603010234702,accessPoint,31
1.703010234702,accessPoint,31
1.803010234702,accessPoint,31
1.903010234702,accessPoint,31
2,wirelessHost[0],15
2,wirelessHost[1],15
2,wirelessHost[5],15
2,wirelessHost[6],15
2,wirelessHost[7],15
2,wirelessHost[8],15
2,wirelessHost[9],15
2,wirelessHost[10],15
2,wirelessHost[11],15
2,wirelessHost[12],15
2,wirelessHost[15],15
2,wirelessHost[16],15
2,wirelessHost[18],15
2,wirelessHost[19],15
2,wirelessHost[20],15
2,wirelessHost[21],15
2,wirelessHost[22],15
2,wirelessHost[23],15
2,wirelessHost[24],15
2,wirelessHost[25],15
2,wirelessHost[26],15
2,wirelessHost[28],15
2,wirelessHost[34],15
2,wirelessHost[37],15
2,wirelessHost[39],15
2,wirelessHost[40],15
2,wirelessHost[41],15
2,wirelessHost[43],15
2,wirelessHost[44],15
2,wirelessHost[47],15
2,wirelessHost[48],15
2,wirelessHost[50],15
2,wirelessHost[52],15
2,wirelessHost[54],15
2,wirelessHost[55],15
2,wirelessHost[56],15
2,wirelessHost[57],15
2,wirelessHost[58],15
2,wirelessHost[61],15
2,wirelessHost[64],15
2,wirelessHost[65],15
2,wirelessHost[66],15
2,wirelessHost[68],15
2,wirelessHost[72],15
2,wirelessHost[74],15
2,wirelessHost[75],15
2,wirelessHost[76],15
2,wirelessHost[77],15
2,wirelessHost[79],15
2,wirelessHost[80],15
2,wirelessHost[82],15
2,wirelessHost[85],15
2,wirelessHost[86],15
2,wirelessHost[88],15
2,wirelessHost[93],15
2,wirelessHost[94],15
2,wirelessHost[95],15
2,wirelessHost[97],15
2,wirelessHost[98],15
2,wirelessHost[99],15
2,wirelessHost[100],15
2,wirelessHost[101],15
2,wirelessHost[104],15
2,wirelessHost[106],15
2,wirelessHost[107],15
2,wirelessHost[108],15
2,wirelessHost[109],15
2,wirelessHost[110],15
2,wirelessHost[112],15
2,wirelessHost[113],15
2,wirelessHost[114],15
2,wirelessHost[115],15
2,wirelessHost[116],15
2,wirelessHost[117],15
2,wirelessHost[118],15
2,wirelessHost[119],15
2,wirelessHost[121],15
2,wirelessHost[123],15
2,wirelessHost[124],15
2,wirelessHost[126],15
2,wirelessHost[127],15
2,wirelessHost[128],15
2,wirelessHost[130],15
2,wirelessHost[132],15
2,wirelessHost[133],15
2,wirelessHost[135],15
2,wirelessHost[136],15
2,wirelessHost[137],15
2,wirelessHost[138],15
2,wirelessHost[139],15
2,wirelessHost[140],15
2,wirelessHost[141],15
2,wirelessHost[142],15
2,wirelessHost[143],15
2,wirelessHost[145],15
2,wirelessHost[146],15
2,wirelessHost[149],15
2,wirelessHost[152],15
2,wirelessHost[154],15
2,wirelessHost[157],15
2,wirelessHost[159],15
2,wirelessHost[162],15
2,wirelessHost[166],15
2,wirelessHost[167],15
2,wirelessHost[168],15
2,wirelessHost[169],15
2,wirelessHost[2],15
2,wirelessHost[3],15
2,wirelessHost[4],15
2,wirelessHost[13],15
2,wirelessHost[14],15
2,wirelessHost[17],15
2,wirelessHost[27],15
2,wirelessHost[29],15
2,wirelessHost[30],15
2,wirelessHost[31],15
2,wirelessHost[32],15
2,wirelessHost[33],15
2,wirelessHost[35],15
2,wirelessHost[36],15
2,wirelessHost[38],15
2,wirelessHost[42],15
2,wirelessHost[45],15
2,wirelessHost[46],15
2,wirelessHost[49],15
2,wirelessHost[51],15
2,wirelessHost[53],15
2,wirelessHost[59],15
2,wirelessHost[60],15
2,wirelessHost[62],15
2,wirelessHost[63],15
2,wirelessHost[67],15
2,wirelessHost[69],15
2,wirelessHost[70],15
2,wirelessHost[71],15
2,wirelessHost[73],15
2,wirelessHost[78],15
2,wirelessHost[81],15
2,wirelessHost[83],15
2,wirelessHost[84],15
2,wirelessHost[87],15
2,wirelessHost[89],15
2,wirelessHost[90],15
2,wirelessHost[91],15
2,wirelessHost[92],15
2,wirelessHost[96],15
2,wirelessHost[102],15
2,wirelessHost[103],15
2,wirelessHost[105],15
2,wirelessHost[111],15
2,wirelessHost[120],15
2,wirelessHost[122],15
2,wirelessHost[125],15
2,wirelessHost[129],15
2,wirelessHost[131],15
2,wirelessHost[134],15
2,wirelessHost[144],15
2,wirelessHost[147],15
2,wirelessHost[148],15
2,wirelessHost[150],15
2,wirelessHost[151],15
2,wirelessHost[153],15
2,wirelessHost[155],15
2,wirelessHost[156],15
2,wirelessHost[158],15
2,wirelessHost[160],15
2,wirelessHost[161],15
2,wirelessHost[163],15
2,wirelessHost[164],15
2,wirelessHost[165],15
2.00067,wirelessHost[0],31
2.00067,wirelessHost[1],31
2.00067,wirelessHost[5],31
2.00067,wirelessHost[6],31
2.00067,wirelessHost[7],31
2.00067,wirelessHost[8],31
2.00067,wirelessHost[9],31
2.00067,wirelessHost[10],31
2.00067,wirelessHost[11],31
2.00067,wirelessHost[12],31
2.00067,wirelessHost[15],31
2.00067,wirelessHost[16],31
2.00067,wirelessHost[18],31
2.00067,wirelessHost[19],31
2.00067,wirelessHost[20],31
2.00067,wirelessHost[21],31
2.00067,wirelessHost[22],31
2.00067,wirelessHost[23],31
2.00067,wirelessHost[24],31
2.00067,wirelessHost[25],31
2.00067,wirelessHost[26],31
2.00067,wirelessHost[28],31
2.00067,wirelessHost[34],31
2.00067,wirelessHost[37],31
2.00067,wirelessHost[39],31
2.00067,wirelessHost[40],31
2.00067,wirelessHost[41],31
2.00067,wirelessHost[43],31
2.00067,wirelessHost[44],31
2.00067,wirelessHost[47],31
2.00067,wirelessHost[48],31
2.00067,wirelessHost[50],31
2.00067,wirelessHost[52],31
2.00067,wirelessHost[54],31
2.00067,wirelessHost[55],31
2.00067,wirelessHost[56],31
2.00067,wirelessHost[57],31
2.00067,wirelessHost[58],31
2.00067,wirelessHost[61],31
2.00067,wirelessHost[64],31
2.00067,wirelessHost[65],31
2.00067,wirelessHost[66],31
2.00067,wirelessHost[68],31
2.00067,wirelessHost[72],31
2.00067,wirelessHost[74],31
2.00067,wirelessHost[75],31
2.00067,wirelessHost[76],31
2.00067,wirelessHost[77],31
2.00067,wirelessHost[79],31
2.00067,wirelessHost[80],31
2.00067,wirelessHost[82],31
2.00067,wirelessHost[85],31
2.00067,wirelessHost[86],31
2.00067,wirelessHost[88],31
2.00067,wirelessHost[93],31
2.00067,wirelessHost[94],31
2.00067,wirelessHost[95],31
2.00067,wirelessHost[97],31
2.00067,wirelessHost[98],31
2.00067,wirelessHost[99],31
2.00067,wirelessHost[100],31
2.00067,wirelessHost[101],31
2.00067,wirelessHost[104],31
2.00067,wirelessHost[106],31
2.00067,wirelessHost[107],31
2.00067,wirelessHost[108],31
2.00067,wirelessHost[109],31
2.00067,wirelessHost[110],31
2.00067,wirelessHost[112],31
2.00067,wirelessHost[113],31
2.00067,wirelessHost[114],31
2.00067,wirelessHost[115],31
2.00067,wirelessHost[116],31
2.00067,wirelessHost[117],31
2.00067,wirelessHost[118],31
2.00067,wirelessHost[119],31
2.00067,wirelessHost[121],31
2.00067,wirelessHost[123],31
2.00067,wirelessHost[124],31
2.00067,wirelessHost[126],31
2.00067,wirelessHost[127],31
2.00067,wirelessHost[128],31
2.00067,wirelessHost[130],31
2.00067,wirelessHost[132],31
2.00067,wirelessHost[133],31
2.00067,wirelessHost[135],31
2.00067,wirelessHost[136],31
2.00067,wirelessHost[137],31
2.00067,wirelessHost[138],31
2.00067,wirelessHost[139],31
2.00067,wirelessHost[140],31
2.00067,wirelessHost[141],31
2.00067,wirelessHost[142],31
2.00067,wirelessHost[143],31
2.00067,wirelessHost[145],31
2.00067,wirelessHost[146],31
2.00067,wirelessHost[149],31
2.00067,wirelessHost[152],31
2.00067,wirelessHost[154],31
2.00067,wirelessHost[157],31
2.00067,wirelessHost[159],31
2.00067,wirelessHost[162],31
2.00067,wirelessHost[166],31
2.00067,wirelessHost[167],31
2.00067,wirelessHost[168],31
2.00067,wirelessHost[169],31
2.001347469252,wirelessHost[53],31
2.001347498628,wirelessHost[4],31
2.001347513391,wirelessHost[78],31
2.00134751939,wirelessHost[91],31
2.001347530634,wirelessHost[29],31
2.001347546291,wirelessHost[69],31
2.001347548917,wirelessHost[120],31
2.001347550283,wirelessHost[92],31
2.001347580578,wirelessHost[38],31
2.001347581403,wirelessHost[36],31
2.001347587695,wirelessHost[35],31
2.001347615567,wirelessHost[49],31
2.001347615648,wirelessHost[67],31
2.001347623468,wirelessHost[89],31
2.001347681517,wirelessHost[81],31
2.001347689086,wirelessHost[31],31
2.001347692772,wirelessHost[14],31
2.001347692777,wirelessHost[134],31
2.001347696848,wirelessHost[63],31
2.001347728957,wirelessHost[87],31
2.001347738993,wirelessHost[2],31
2.001347751561,wirelessHost[122],31
2.001347768142,wirelessHost[30],31
2.001347791973,wirelessHost[125],31
2.001347811237,wirelessHost[27],31
2.001347826703,wirelessHost[33],31
2.001347835405,wirelessHost[165],31
2.001347841163,wirelessHost[153],31
2.00134787198,wirelessHost[32],31
2.001347872458,wirelessHost[62],31
2.001347898787,wirelessHost[105],31
2.001347919508,wirelessHost[3],31
2.001347920315,wirelessHost[45],31
2.001347939499,wirelessHost[46],31
2.00134794879,wirelessHost[163],31
2.001347963475,wirelessHost[144],31
2.001347968563,wirelessHost[102],31
2.001347985971,wirelessHost[160],31
2.00134800192,wirelessHost[84],31
2.0013480143,wirelessHost[96],31
2.001348014338,wirelessHost[59],31
2.001348014879,wirelessHost[60],31
2.001348025247,wirelessHost[164],31
2.001348039218,wirelessHost[151],31
2.001348039731,wirelessHost[111],31
2.001348060948,wirelessHost[131],31
2.001348075432,wirelessHost[155],31
2.001348076904,wirelessHost[70],31
2.001348079737,wirelessHost[150],31
2.001348089387,wirelessHost[103],31
2.001348093862,wirelessHost[71],31
2.001348099102,wirelessHost[148],31
2.001348108056,wirelessHost[83],31
2.001348125426,wirelessHost[17],31
2.001348131431,wirelessHost[42],31
2.001348151212,wirelessHost[156],31
2.001348175366,wirelessHost[13],31
2.001348180526,wirelessHost[147],31
2.001348181047,wirelessHost[51],31
2.001348219163,wirelessHost[161],31
2.001348219255,wirelessHost[129],31
2.001348223151,wirelessHost[158],31
2.001348258104,wirelessHost[73],31
2.001348402863,wirelessHost[90],31
2.002247339359,wirelessHost[82],63
2.002247618466,wirelessHost[86],63
2.00224789125,wirelessHost[0],63
2.003010234702,accessPoint,31
2.00324585852,wirelessHost[72],63
2.00324617684,wirelessHost[133],63
2.003246304148,wirelessHost[11],63
2.003246507792,wirelessHost[85],63
2.003246677173,wirelessHost[57],63
2.003943374281,wirelessHost[36],63
2.003943492938,wirelessHost[69],63
2.004962790461,wirelessHost[146],63
2.00496331796,wirelessHost[145],63
2.005961657206,wirelessHost[143],63
2.005962246783,wirelessHost[88],63
2.006880680517,wirelessHost[100],63
2.006881145776,wirelessHost[16],63
2.007058936304,wirelessHost[31],63
2.007617496916,wirelessHost[62],63
2.007617548888,wirelessHost[70],63
2.007617638056,wirelessHost[30],63
2.008616244381,wirelessHost[41],63
2.008616388801,wirelessHost[101],63
2.009313816481,wirelessHost[30],127
2.00953526082,wirelessHost[101],127
2.009713963044,wirelessHost[165],63
2.010711971488,wirelessHost[166],63
2.010712074366,wirelessHost[76],63
2.010712206713,wirelessHost[80],63
2.010712213186,wirelessHost[130],63
2.010712306543,wirelessHost[48],63
2.010712476777,wirelessHost[159],63
2.010712497754,wirelessHost[106],63
2.011408816832,wirelessHost[71],63
2.011630564127,wirelessHost[113],63
2.011630809104,wirelessHost[146],127
2.011630827305,wirelessHost[168],63
2.011631254793,wirelessHost[128],63
2.011631420594,wirelessHost[56],63
2.012327917886,wirelessHost[131],63
2.012327936067,wirelessHost[73],63
2.012549612023,wirelessHost[72],127
2.01254994559,wirelessHost[124],63
2.012550299699,wirelessHost[115],63
2.012550387935,wirelessHost[167],63
2.0125505789,wirelessHost[34],63
2.0132465605,wirelessHost[3],63
2.013468314463,wirelessHost[154],63
2.013468388228,wirelessHost[10],63
2.013469083159,wirelessHost[121],63
2.014165869734,wirelessHost[45],63
2.014166082527,wirelessHost[160],63
2.014166092497,wirelessHost[49],63
2.014166126091,wirelessHost[151],63
2.014387553636,wirelessHost[39],63
2.014387621205,wirelessHost[7],63
2.014387825965,wirelessHost[1],63
2.015084913929,wirelessHost[102],63
2.015306621981,wirelessHost[74],63
2.015307712245,wirelessHost[86],127
2.016405181767,wirelessHost[164],63
2.016405253889,wirelessHost[83],63
2.016405452148,wirelessHost[155],63
2.016405806898,wirelessHost[14],63
2.016406152192,wirelessHost[91],63
2.017403961901,wirelessHost[55],63
2.017404268655,wirelessHost[152],63
2.017404313662,wirelessHost[86],255
2.018342939669,wirelessHost[136],63
2.01834305491,wirelessHost[22],63
2.018343145247,wirelessHost[24],63
2.018521559752,wirelessHost[14],127
2.018522005131,wirelessHost[111],63
2.019480663097,wirelessHost[67],63
2.019481028313,wirelessHost[160],127
2.019481640262,wirelessHost[156],63
2.020479738964,wirelessHost[116],63
2.020479804632,wirelessHost[169],63
2.020479867856,wirelessHost[77],63
2.020480580477,wirelessHost[8],63
2.021177002162,wirelessHost[87],63
2.021398574139,wirelessHost[11],127
2.021398938181,wirelessHost[21],63
2.021399365515,wirelessHost[20],63
2.021399428116,wirelessHost[37],63
2.02139959524,wirelessHost[139],63
2.022496583317,wirelessHost[33],63
2.022497096461,wirelessHost[59],63
2.023495092963,wirelessHost[18],63
2.023495233751,wirelessHost[123],63
2.023495296065,wirelessHost[132],63
2.023495374841,wirelessHost[157],63
2.023495420554,wirelessHost[130],127
2.023495444656,wirelessHost[119],63
2.024172875819,wirelessHost[53],63
2.024173117731,wirelessHost[60],63
2.025171004307,wirelessHost[98],63
2.025171175097,wirelessHost[108],63
2.025171227658,wirelessHost[25],63
2.025171323576,wirelessHost[88],127
2.026744068674,wirelessHost[107],63
2.026744225904,wirelessHost[44],63
2.026744637151,wirelessHost[162],63
2.026745032211,wirelessHost[24],127
2.02674505243,wirelessHost[138],63
2.027441293422,wirelessHost[92],63
2.027662954833,wirelessHost[166],127
2.027663066289,wirelessHost[47],63
2.028340589861,wirelessHost[27],63
2.02834069259,wirelessHost[91],127
2.02834096612,wirelessHost[147],63
2.028714804695,accessPoint,31
2.029835050463,wirelessHost[163],63
2.029835634061,wirelessHost[35],63
2.029835775608,wirelessHost[29],63
2.03061121198,wirelessHost[52],63
2.03104773529,wirelessHost[122],63
2.032984696632,wirelessHost[99],63
2.03298483433,wirelessHost[26],63
2.032984996989,wirelessHost[48],127
2.032985291566,wirelessHost[142],63
2.033682709874,wirelessHost[164],127
2.033683038513,wirelessHost[105],63
2.033903875238,wirelessHost[167],127
2.033903889391,wirelessHost[127],63
2.0354769405,wirelessHost[54],63
2.035477122402,wirelessHost[141],63
2.035477388068,wirelessHost[140],63
2.035477647889,wirelessHost[93],63
2.03617412908,wirelessHost[96],63
2.036395531402,wirelessHost[66],63
2.036395684983,wirelessHost[119],127
2.036395813557,wirelessHost[64],63
2.037093049212,wirelessHost[49],127
2.037093178513,wirelessHost[90],63
2.037093289708,wirelessHost[78],63
2.037314622912,wirelessHost[127],127
2.037314892759,wirelessHost[12],63
2.037315001627,wirelessHost[61],63
2.037315023573,wirelessHost[5],63
2.037315028949,wirelessHost[94],63
2.037315207225,wirelessHost[80],127
2.03731532014,wirelessHost[112],63
2.037315346071,wirelessHost[19],63
2.037315448431,wirelessHost[77],127
2.037315544652,wirelessHost[132],127
2.038012129081,wirelessHost[102],127
2.038233797134,wirelessHost[98],127
2.038234204384,wirelessHost[117],63
2.038234232558,wirelessHost[68],63
2.03823457139,wirelessHost[58],63
2.038234576478,wirelessHost[149],63
2.038234582026,wirelessHost[75],63
2.038412652243,wirelessHost[2],63
2.03893100676,wirelessHost[120],63
2.038931475234,wirelessHost[84],63
2.039152697578,wirelessHost[159],127
2.039152773153,wirelessHost[123],127
2.039153053987,wirelessHost[79],63
2.04007159683,wirelessHost[23],63
2.04007178738,wirelessHost[50],63
2.040071811034,wirelessHost[65],63
2.04007190432,wirelessHost[118],63
2.040249829469,wirelessHost[158],63
2.040769553523,wirelessHost[134],63
2.040769875133,wirelessHost[69],127
2.040991379447,wirelessHost[15],63
2.041169339342,wirelessHost[60],127
2.041169448287,wirelessHost[161],63
2.041169511093,wirelessHost[42],63
2.041169884107,wirelessHost[144],63
2.041170134929,wirelessHost[14],255
2.042108801741,wirelessHost[51],63
2.042108818316,wirelessHost[155],127
2.043864439522,wirelessHost[40],63
2.043864496345,wirelessHost[109],63
2.043864703096,wirelessHost[135],63
2.043864768117,wirelessHost[114],63
2.04386522425,wirelessHost[24],255
2.044561836289,wirelessHost[13],63
2.04478331506,wirelessHost[110],63
2.044783593139,wirelessHost[28],63
2.045480904793,wirelessHost[46],63
2.045480959487,wirelessHost[105],127
2.04570237188,wirelessHost[110],127
2.045702427381,wirelessHost[168],127
2.045702543912,wirelessHost[5],127
2.045702650605,wirelessHost[126],63
2.045702835227,wirelessHost[97],63
2.046399756378,wirelessHost[148],63
2.046400040232,wirelessHost[42],127
2.046621588628,wirelessHost[133],127
2.04662182299,wirelessHost[1],127
2.046622416894,wirelessHost[6],63
2.047318992826,wirelessHost[131],127
2.047319130331,wirelessHost[32],63
2.04731915244,wirelessHost[150],63
2.047319428013,wirelessHost[153],63
2.047319781717,wirelessHost[160],255
2.047540824515,wirelessHost[79],127
2.047541069842,wirelessHost[104],63
2.047541546128,wirelessHost[95],63
2.048460653043,wirelessHost[137],63
2.048639146357,wirelessHost[81],63
2.049678273088,wirelessHost[63],63
2.049678421712,wirelessHost[46],127
2.050676616625,wirelessHost[140],127
2.050676793917,wirelessHost[145],127
2.050676875925,wirelessHost[106],127
2.051453742874,wirelessHost[165],127
2.052432808281,wirelessHost[154],127
2.05243299279,wirelessHost[19],127
2.053430715907,wirelessHost[128],127
2.053431014913,wirelessHost[65],127
2.053431098723,wirelessHost[97],127
2.054128572806,wirelessHost[151],127
2.054349997341,wirelessHost[162],127
2.054350463619,wirelessHost[124],127
2.054350548347,wirelessHost[68],127
2.055046700337,wirelessHost[120],127
2.05526845163,wirelessHost[114],127
2.055268846665,wirelessHost[6],127
2.056044708971,wirelessHost[136],127
2.056044841041,wirelessHost[16],127
2.057277429418,wirelessHost[13],127
2.057277458616,wirelessHost[69],255
2.058053555794,wirelessHost[11],255
2.058790704994,wirelessHost[3],127
2.059012199613,wirelessHost[117],127
2.059710405874,wirelessHost[91],255
2.059931538445,wirelessHost[123],255
2.060629688626,wirelessHost[42],255
2.060887942005,wirelessHost[136],255
2.062404158285,wirelessHost[40],127
2.062404456944,wirelessHost[21],127
2.063101119531,wirelessHost[150],127
2.063101138173,wirelessHost[70],127
2.063359544313,wirelessHost[114],255
2.065315847161,wirelessHost[54],127
2.06531598683,wirelessHost[40],255
2.06531602254,wirelessHost[41],127
2.065316250404,wirelessHost[135],127
2.065316266615,wirelessHost[20],127
2.066015023137,wirelessHost[90],127
2.067013682162,wirelessHost[75],127
2.067730576466,accessPoint,31
2.06773144629,wirelessHost[67],127
2.06847133043,wirelessHost[37],127
2.068471579714,wirelessHost[142],127
2.069589315181,wirelessHost[29],127
2.069589400713,wirelessHost[158],127
2.070587553144,wirelessHost[99],127
2.070587757298,wirelessHost[20],255
2.070587884118,wirelessHost[0],127
2.07138356701,wirelessHost[39],127
2.071383728071,wirelessHost[141],127
2.072215949963,wirelessHost[26],127
2.072216182347,wirelessHost[25],127
2.072216376946,wirelessHost[124],255
2.072216399383,wirelessHost[48],255
2.072216471655,wirelessHost[56],127
2.072913228223,wirelessHost[59],127
2.073134912318,wirelessHost[133],255
2.073313501912,wirelessHost[144],127
2.074252117606,wirelessHost[27],127
2.074252177779,wirelessHost[33],127
2.074510803525,wirelessHost[2],127
2.075250456951,wirelessHost[74],127
2.075250758987,wirelessHost[152],127
2.07720435764,wirelessHost[137],127
2.077204529748,wirelessHost[167],255
2.077204663992,wirelessHost[139],127
2.077901649168,wirelessHost[51],127
2.077902047954,wirelessHost[163],127
2.080076821703,wirelessHost[94],127
2.08007716999,wirelessHost[157],127
2.080077240302,wirelessHost[55],127
2.080077364284,wirelessHost[88],255
2.080774126494,wirelessHost[91],511
2.080774188302,wirelessHost[92],127
2.080774583473,wirelessHost[155],255
2.080995971319,wirelessHost[149],127
2.080996317504,wirelessHost[10],127
2.08254936286,wirelessHost[110],255
2.082549686743,wirelessHost[137],255
2.083246467131,wirelessHost[35],127
2.083246917486,wirelessHost[83],127
2.083247122791,wirelessHost[73],127
2.084245220722,wirelessHost[7],127
2.0842459008,wirelessHost[22],127
2.084245904809,wirelessHost[8],127
2.08516412223,wirelessHost[58],127
2.085342109641,wirelessHost[35],255
2.085861773465,wirelessHost[120],255
2.086860823323,wirelessHost[57],127
