Simulation Time,Node,Data Length,Error rate,SNIR
7.279174943999,wirelessHost[0],464,0,172.894
7.279175083426,wirelessHost[1],464,0,89.1099
7.279175083426,wirelessHost[1],464,0,89.1099
7.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.379174943999,wirelessHost[0],464,0,172.894
7.379174943999,wirelessHost[0],464,0,172.894
7.379175083426,wirelessHost[1],464,0,89.1099
7.379175083426,wirelessHost[1],464,0,89.1099
7.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.479174943999,wirelessHost[0],464,0,172.894
7.479174943999,wirelessHost[0],464,0,172.894
7.479175083426,wirelessHost[1],464,0,89.1099
7.479175083426,wirelessHost[1],464,0,89.1099
7.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.579174943999,wirelessHost[0],464,0,172.894
7.579174943999,wirelessHost[0],464,0,172.894
7.579175083426,wirelessHost[1],464,0,89.1099
7.579175083426,wirelessHost[1],464,0,89.1099
7.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.679174943999,wirelessHost[0],464,0,172.894
7.679174943999,wirelessHost[0],464,0,172.894
7.679175083426,wirelessHost[1],464,0,89.1099
7.679175083426,wirelessHost[1],464,0,89.1099
7.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.779174943999,wirelessHost[0],464,0,172.894
7.779174943999,wirelessHost[0],464,0,172.894
7.779175083426,wirelessHost[1],464,0,89.1099
7.779175083426,wirelessHost[1],464,0,89.1099
7.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.879174943999,wirelessHost[0],464,0,172.894
7.879174943999,wirelessHost[0],464,0,172.894
7.879175083426,wirelessHost[1],464,0,89.1099
7.879175083426,wirelessHost[1],464,0,89.1099
7.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.979174943999,wirelessHost[0],464,0,172.894
7.979174943999,wirelessHost[0],464,0,172.894
7.979175083426,wirelessHost[1],464,0,89.1099
7.979175083426,wirelessHost[1],464,0,89.1099
7.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
7.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.001504354844,accessPoint,1312,1,1.39553
8.003432399326,wirelessHost[1],1312,0,136.522
8.003432399326,wirelessHost[1],1312,0,136.522
8.003432802763,accessPoint,1312,0,33.7816
8.003432802763,accessPoint,1312,0,33.7816
8.003433025109,wirelessHost[0],1312,0,20.7165
8.003433025109,wirelessHost[0],1312,0,20.7165
8.003747157607,wirelessHost[0],112,0,172.894
8.003747157607,wirelessHost[0],112,0,172.894
8.003747297034,wirelessHost[1],112,0,89.1099
8.003747297034,wirelessHost[1],112,0,89.1099
8.003747605526,wirelessHost[2],112,0,33.7816
8.003747605526,wirelessHost[2],112,0,33.7816
8.005561512451,accessPoint,1312,0,172.894
8.005561512451,accessPoint,1312,0,172.894
8.005561963411,wirelessHost[1],1312,0,33.5271
8.005561963411,wirelessHost[1],1312,0,33.5271
8.005562182716,wirelessHost[2],1312,0,20.7165
8.005562182716,wirelessHost[2],1312,0,20.7165
8.005875867295,wirelessHost[0],112,0,172.894
8.005875867295,wirelessHost[0],112,0,172.894
8.005876006722,wirelessHost[1],112,0,89.1099
8.005876006722,wirelessHost[1],112,0,89.1099
8.005876315214,wirelessHost[2],112,0,33.7816
8.005876315214,wirelessHost[2],112,0,33.7816
8.007510406048,wirelessHost[2],1312,0,136.522
8.007510406048,wirelessHost[2],1312,0,136.522
8.007510500993,accessPoint,1312,0,89.1099
8.007510500993,accessPoint,1312,0,89.1099
8.007510812526,wirelessHost[0],1312,0,33.5271
8.007510812526,wirelessHost[0],1312,0,33.5271
8.007824855837,wirelessHost[0],112,0,172.894
8.007824855837,wirelessHost[0],112,0,172.894
8.007824995264,wirelessHost[1],112,0,89.1099
8.007824995264,wirelessHost[1],112,0,89.1099
8.007825303756,wirelessHost[2],112,0,33.7816
8.007825303756,wirelessHost[2],112,0,33.7816
8.079174943999,wirelessHost[0],464,0,172.894
8.079174943999,wirelessHost[0],464,0,172.894
8.079175083426,wirelessHost[1],464,0,89.1099
8.079175083426,wirelessHost[1],464,0,89.1099
8.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.179174943999,wirelessHost[0],464,0,172.894
8.179174943999,wirelessHost[0],464,0,172.894
8.179175083426,wirelessHost[1],464,0,89.1099
8.179175083426,wirelessHost[1],464,0,89.1099
8.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.279174943999,wirelessHost[0],464,0,172.894
8.279174943999,wirelessHost[0],464,0,172.894
8.279175083426,wirelessHost[1],464,0,89.1099
8.279175083426,wirelessHost[1],464,0,89.1099
8.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.379174943999,wirelessHost[0],464,0,172.894
8.379174943999,wirelessHost[0],464,0,172.894
8.379175083426,wirelessHost[1],464,0,89.1099
8.379175083426,wirelessHost[1],464,0,89.1099
8.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.479174943999,wirelessHost[0],464,0,172.894
8.479174943999,wirelessHost[0],464,0,172.894
8.479175083426,wirelessHost[1],464,0,89.1099
8.479175083426,wirelessHost[1],464,0,89.1099
8.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.579174943999,wirelessHost[0],464,0,172.894
8.579174943999,wirelessHost[0],464,0,172.894
8.579175083426,wirelessHost[1],464,0,89.1099
8.579175083426,wirelessHost[1],464,0,89.1099
8.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.679174943999,wirelessHost[0],464,0,172.894
8.679174943999,wirelessHost[0],464,0,172.894
8.679175083426,wirelessHost[1],464,0,89.1099
8.679175083426,wirelessHost[1],464,0,89.1099
8.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.779174943999,wirelessHost[0],464,0,172.894
8.779174943999,wirelessHost[0],464,0,172.894
8.779175083426,wirelessHost[1],464,0,89.1099
8.779175083426,wirelessHost[1],464,0,89.1099
8.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.879174943999,wirelessHost[0],464,0,172.894
8.879174943999,wirelessHost[0],464,0,172.894
8.879175083426,wirelessHost[1],464,0,89.1099
8.879175083426,wirelessHost[1],464,0,89.1099
8.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.979174943999,wirelessHost[0],464,0,172.894
8.979174943999,wirelessHost[0],464,0,172.894
8.979175083426,wirelessHost[1],464,0,89.1099
8.979175083426,wirelessHost[1],464,0,89.1099
8.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
8.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.001504354844,accessPoint,1312,1,1.39553
9.003612399326,wirelessHost[1],1312,0,136.522
9.003612399326,wirelessHost[1],1312,0,136.522
9.003612802763,accessPoint,1312,0,33.7816
9.003612802763,accessPoint,1312,0,33.7816
9.003613025109,wirelessHost[0],1312,0,20.7165
9.003613025109,wirelessHost[0],1312,0,20.7165
9.003927157607,wirelessHost[0],112,0,172.894
9.003927157607,wirelessHost[0],112,0,172.894
9.003927297034,wirelessHost[1],112,0,89.1099
9.003927297034,wirelessHost[1],112,0,89.1099
9.003927605526,wirelessHost[2],112,0,33.7816
9.003927605526,wirelessHost[2],112,0,33.7816
9.005501512451,accessPoint,1312,0,172.894
9.005501512451,accessPoint,1312,0,172.894
9.005501963411,wirelessHost[1],1312,0,33.5271
9.005501963411,wirelessHost[1],1312,0,33.5271
9.005502182716,wirelessHost[2],1312,0,20.7165
9.005502182716,wirelessHost[2],1312,0,20.7165
9.005815867295,wirelessHost[0],112,0,172.894
9.005815867295,wirelessHost[0],112,0,172.894
9.005816006722,wirelessHost[1],112,0,89.1099
9.005816006722,wirelessHost[1],112,0,89.1099
9.005816315214,wirelessHost[2],112,0,33.7816
9.005816315214,wirelessHost[2],112,0,33.7816
9.007550406048,wirelessHost[2],1312,0,136.522
9.007550406048,wirelessHost[2],1312,0,136.522
9.007550500993,accessPoint,1312,0,89.1099
9.007550500993,accessPoint,1312,0,89.1099
9.007550812526,wirelessHost[0],1312,0,33.5271
9.007550812526,wirelessHost[0],1312,0,33.5271
9.007864855837,wirelessHost[0],112,0,172.894
9.007864855837,wirelessHost[0],112,0,172.894
9.007864995264,wirelessHost[1],112,0,89.1099
9.007864995264,wirelessHost[1],112,0,89.1099
9.007865303756,wirelessHost[2],112,0,33.7816
9.007865303756,wirelessHost[2],112,0,33.7816
9.079174943999,wirelessHost[0],464,0,172.894
9.079174943999,wirelessHost[0],464,0,172.894
9.079175083426,wirelessHost[1],464,0,89.1099
9.079175083426,wirelessHost[1],464,0,89.1099
9.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.179174943999,wirelessHost[0],464,0,172.894
9.179174943999,wirelessHost[0],464,0,172.894
9.179175083426,wirelessHost[1],464,0,89.1099
9.179175083426,wirelessHost[1],464,0,89.1099
9.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.279174943999,wirelessHost[0],464,0,172.894
9.279174943999,wirelessHost[0],464,0,172.894
9.279175083426,wirelessHost[1],464,0,89.1099
9.279175083426,wirelessHost[1],464,0,89.1099
9.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.379174943999,wirelessHost[0],464,0,172.894
9.379174943999,wirelessHost[0],464,0,172.894
9.379175083426,wirelessHost[1],464,0,89.1099
9.379175083426,wirelessHost[1],464,0,89.1099
9.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.479174943999,wirelessHost[0],464,0,172.894
9.479174943999,wirelessHost[0],464,0,172.894
9.479175083426,wirelessHost[1],464,0,89.1099
9.479175083426,wirelessHost[1],464,0,89.1099
9.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.579174943999,wirelessHost[0],464,0,172.894
9.579174943999,wirelessHost[0],464,0,172.894
9.579175083426,wirelessHost[1],464,0,89.1099
9.579175083426,wirelessHost[1],464,0,89.1099
9.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.679174943999,wirelessHost[0],464,0,172.894
9.679174943999,wirelessHost[0],464,0,172.894
9.679175083426,wirelessHost[1],464,0,89.1099
9.679175083426,wirelessHost[1],464,0,89.1099
9.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.779174943999,wirelessHost[0],464,0,172.894
9.779174943999,wirelessHost[0],464,0,172.894
9.779175083426,wirelessHost[1],464,0,89.1099
9.779175083426,wirelessHost[1],464,0,89.1099
9.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.879174943999,wirelessHost[0],464,0,172.894
9.879174943999,wirelessHost[0],464,0,172.894
9.879175083426,wirelessHost[1],464,0,89.1099
9.879175083426,wirelessHost[1],464,0,89.1099
9.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.979174943999,wirelessHost[0],464,0,172.894
9.979174943999,wirelessHost[0],464,0,172.894
9.979175083426,wirelessHost[1],464,0,89.1099
9.979175083426,wirelessHost[1],464,0,89.1099
9.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
9.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.001504354844,accessPoint,1312,1,1.39553
10.003852354844,accessPoint,1312,0,172.894
10.003852354844,accessPoint,1312,0,172.894
10.003852805804,wirelessHost[1],1312,0,33.5271
10.003852805804,wirelessHost[1],1312,0,33.5271
10.003853025109,wirelessHost[2],1312,0,20.7165
10.003853025109,wirelessHost[2],1312,0,20.7165
10.004166709688,wirelessHost[0],112,0,172.894
10.004166709688,wirelessHost[0],112,0,172.894
10.004166849115,wirelessHost[1],112,0,89.1099
10.004166849115,wirelessHost[1],112,0,89.1099
10.004167157607,wirelessHost[2],112,0,33.7816
10.004167157607,wirelessHost[2],112,0,33.7816
10.005781556933,wirelessHost[1],1312,0,136.522
10.005781556933,wirelessHost[1],1312,0,136.522
10.00578196037,accessPoint,1312,0,33.7816
10.00578196037,accessPoint,1312,0,33.7816
10.005782182716,wirelessHost[0],1312,0,20.7165
10.005782182716,wirelessHost[0],1312,0,20.7165
10.006096315214,wirelessHost[0],112,0,172.894
10.006096315214,wirelessHost[0],112,0,172.894
10.006096454641,wirelessHost[1],112,0,89.1099
10.006096454641,wirelessHost[1],112,0,89.1099
10.006096763133,wirelessHost[2],112,0,33.7816
10.006096763133,wirelessHost[2],112,0,33.7816
10.007710853967,wirelessHost[2],1312,0,136.522
10.007710853967,wirelessHost[2],1312,0,136.522
10.007710948912,accessPoint,1312,0,89.1099
10.007710948912,accessPoint,1312,0,89.1099
10.007711260445,wirelessHost[0],1312,0,33.5271
10.007711260445,wirelessHost[0],1312,0,33.5271
10.008025303756,wirelessHost[0],112,0,172.894
10.008025303756,wirelessHost[0],112,0,172.894
10.008025443183,wirelessHost[1],112,0,89.1099
10.008025443183,wirelessHost[1],112,0,89.1099
10.008025751675,wirelessHost[2],112,0,33.7816
10.008025751675,wirelessHost[2],112,0,33.7816
10.079174943999,wirelessHost[0],464,0,172.894
10.079174943999,wirelessHost[0],464,0,172.894
10.079175083426,wirelessHost[1],464,0,89.1099
10.079175083426,wirelessHost[1],464,0,89.1099
10.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.179174943999,wirelessHost[0],464,0,172.894
10.179174943999,wirelessHost[0],464,0,172.894
10.179175083426,wirelessHost[1],464,0,89.1099
10.179175083426,wirelessHost[1],464,0,89.1099
10.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.279174943999,wirelessHost[0],464,0,172.894
10.279174943999,wirelessHost[0],464,0,172.894
10.279175083426,wirelessHost[1],464,0,89.1099
10.279175083426,wirelessHost[1],464,0,89.1099
10.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.379174943999,wirelessHost[0],464,0,172.894
10.379174943999,wirelessHost[0],464,0,172.894
10.379175083426,wirelessHost[1],464,0,89.1099
10.379175083426,wirelessHost[1],464,0,89.1099
10.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.479174943999,wirelessHost[0],464,0,172.894
10.479174943999,wirelessHost[0],464,0,172.894
10.479175083426,wirelessHost[1],464,0,89.1099
10.479175083426,wirelessHost[1],464,0,89.1099
10.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.579174943999,wirelessHost[0],464,0,172.894
10.579174943999,wirelessHost[0],464,0,172.894
10.579175083426,wirelessHost[1],464,0,89.1099
10.579175083426,wirelessHost[1],464,0,89.1099
10.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.679174943999,wirelessHost[0],464,0,172.894
10.679174943999,wirelessHost[0],464,0,172.894
10.679175083426,wirelessHost[1],464,0,89.1099
10.679175083426,wirelessHost[1],464,0,89.1099
10.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.779174943999,wirelessHost[0],464,0,172.894
10.779174943999,wirelessHost[0],464,0,172.894
10.779175083426,wirelessHost[1],464,0,89.1099
10.779175083426,wirelessHost[1],464,0,89.1099
10.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.879174943999,wirelessHost[0],464,0,172.894
10.879174943999,wirelessHost[0],464,0,172.894
10.879175083426,wirelessHost[1],464,0,89.1099
10.879175083426,wirelessHost[1],464,0,89.1099
10.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.979174943999,wirelessHost[0],464,0,172.894
10.979174943999,wirelessHost[0],464,0,172.894
10.979175083426,wirelessHost[1],464,0,89.1099
10.979175083426,wirelessHost[1],464,0,89.1099
10.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
10.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.001504354844,accessPoint,1312,1,1.39553
11.003452354844,accessPoint,1312,0,172.894
11.003452354844,accessPoint,1312,0,172.894
11.003452805804,wirelessHost[1],1312,0,33.5271
11.003452805804,wirelessHost[1],1312,0,33.5271
11.003453025109,wirelessHost[2],1312,0,20.7165
11.003453025109,wirelessHost[2],1312,0,20.7165
11.003766709688,wirelessHost[0],112,0,172.894
11.003766709688,wirelessHost[0],112,0,172.894
11.003766849115,wirelessHost[1],112,0,89.1099
11.003766849115,wirelessHost[1],112,0,89.1099
11.003767157607,wirelessHost[2],112,0,33.7816
11.003767157607,wirelessHost[2],112,0,33.7816
11.005501248441,wirelessHost[2],1312,0,136.522
11.005501248441,wirelessHost[2],1312,0,136.522
11.005501343386,accessPoint,1312,0,89.1099
11.005501343386,accessPoint,1312,0,89.1099
11.005501654919,wirelessHost[0],1312,0,33.5271
11.005501654919,wirelessHost[0],1312,0,33.5271
11.00581569823,wirelessHost[0],112,0,172.894
11.00581569823,wirelessHost[0],112,0,172.894
11.005815837657,wirelessHost[1],112,0,89.1099
11.005815837657,wirelessHost[1],112,0,89.1099
11.005816146149,wirelessHost[2],112,0,33.7816
11.005816146149,wirelessHost[2],112,0,33.7816
11.007470545475,wirelessHost[1],1312,0,136.522
11.007470545475,wirelessHost[1],1312,0,136.522
11.007470948912,accessPoint,1312,0,33.7816
11.007470948912,accessPoint,1312,0,33.7816
11.007471171258,wirelessHost[0],1312,0,20.7165
11.007471171258,wirelessHost[0],1312,0,20.7165
11.007785303756,wirelessHost[0],112,0,172.894
11.007785303756,wirelessHost[0],112,0,172.894
11.007785443183,wirelessHost[1],112,0,89.1099
11.007785443183,wirelessHost[1],112,0,89.1099
11.007785751675,wirelessHost[2],112,0,33.7816
11.007785751675,wirelessHost[2],112,0,33.7816
11.079174943999,wirelessHost[0],464,0,172.894
11.079174943999,wirelessHost[0],464,0,172.894
11.079175083426,wirelessHost[1],464,0,89.1099
11.079175083426,wirelessHost[1],464,0,89.1099
11.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.179174943999,wirelessHost[0],464,0,172.894
11.179174943999,wirelessHost[0],464,0,172.894
11.179175083426,wirelessHost[1],464,0,89.1099
11.179175083426,wirelessHost[1],464,0,89.1099
11.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.279174943999,wirelessHost[0],464,0,172.894
11.279174943999,wirelessHost[0],464,0,172.894
11.279175083426,wirelessHost[1],464,0,89.1099
11.279175083426,wirelessHost[1],464,0,89.1099
11.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.379174943999,wirelessHost[0],464,0,172.894
11.379174943999,wirelessHost[0],464,0,172.894
11.379175083426,wirelessHost[1],464,0,89.1099
11.379175083426,wirelessHost[1],464,0,89.1099
11.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.479174943999,wirelessHost[0],464,0,172.894
11.479174943999,wirelessHost[0],464,0,172.894
11.479175083426,wirelessHost[1],464,0,89.1099
11.479175083426,wirelessHost[1],464,0,89.1099
11.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.579174943999,wirelessHost[0],464,0,172.894
11.579174943999,wirelessHost[0],464,0,172.894
11.579175083426,wirelessHost[1],464,0,89.1099
11.579175083426,wirelessHost[1],464,0,89.1099
11.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.679174943999,wirelessHost[0],464,0,172.894
11.679174943999,wirelessHost[0],464,0,172.894
11.679175083426,wirelessHost[1],464,0,89.1099
11.679175083426,wirelessHost[1],464,0,89.1099
11.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.779174943999,wirelessHost[0],464,0,172.894
11.779174943999,wirelessHost[0],464,0,172.894
11.779175083426,wirelessHost[1],464,0,89.1099
11.779175083426,wirelessHost[1],464,0,89.1099
11.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.879174943999,wirelessHost[0],464,0,172.894
11.879174943999,wirelessHost[0],464,0,172.894
11.879175083426,wirelessHost[1],464,0,89.1099
11.879175083426,wirelessHost[1],464,0,89.1099
11.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.979174943999,wirelessHost[0],464,0,172.894
11.979174943999,wirelessHost[0],464,0,172.894
11.979175083426,wirelessHost[1],464,0,89.1099
11.979175083426,wirelessHost[1],464,0,89.1099
11.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
11.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.001504354844,accessPoint,1312,1,1.39553
12.003392399326,wirelessHost[2],1312,0,136.522
12.003392399326,wirelessHost[2],1312,0,136.522
12.003392494271,accessPoint,1312,0,89.1099
12.003392494271,accessPoint,1312,0,89.1099
12.003392805804,wirelessHost[0],1312,0,33.5271
12.003392805804,wirelessHost[0],1312,0,33.5271
12.003706849115,wirelessHost[0],112,0,172.894
12.003706849115,wirelessHost[0],112,0,172.894
12.003706988542,wirelessHost[1],112,0,89.1099
12.003706988542,wirelessHost[1],112,0,89.1099
12.003707297034,wirelessHost[2],112,0,33.7816
12.003707297034,wirelessHost[2],112,0,33.7816
12.005541203959,accessPoint,1312,0,172.894
12.005541203959,accessPoint,1312,0,172.894
12.005541654919,wirelessHost[1],1312,0,33.5271
12.005541654919,wirelessHost[1],1312,0,33.5271
12.005541874224,wirelessHost[2],1312,0,20.7165
12.005541874224,wirelessHost[2],1312,0,20.7165
12.005855558803,wirelessHost[0],112,0,172.894
12.005855558803,wirelessHost[0],112,0,172.894
12.00585569823,wirelessHost[1],112,0,89.1099
12.00585569823,wirelessHost[1],112,0,89.1099
12.005856006722,wirelessHost[2],112,0,33.7816
12.005856006722,wirelessHost[2],112,0,33.7816
12.007550406048,wirelessHost[1],1312,0,136.522
12.007550406048,wirelessHost[1],1312,0,136.522
12.007550809485,accessPoint,1312,0,33.7816
12.007550809485,accessPoint,1312,0,33.7816
12.007551031831,wirelessHost[0],1312,0,20.7165
12.007551031831,wirelessHost[0],1312,0,20.7165
12.007865164329,wirelessHost[0],112,0,172.894
12.007865164329,wirelessHost[0],112,0,172.894
12.007865303756,wirelessHost[1],112,0,89.1099
12.007865303756,wirelessHost[1],112,0,89.1099
12.007865612248,wirelessHost[2],112,0,33.7816
12.007865612248,wirelessHost[2],112,0,33.7816
12.079174943999,wirelessHost[0],464,0,172.894
12.079174943999,wirelessHost[0],464,0,172.894
12.079175083426,wirelessHost[1],464,0,89.1099
12.079175083426,wirelessHost[1],464,0,89.1099
12.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.079175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.179174943999,wirelessHost[0],464,0,172.894
12.179174943999,wirelessHost[0],464,0,172.894
12.179175083426,wirelessHost[1],464,0,89.1099
12.179175083426,wirelessHost[1],464,0,89.1099
12.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.179175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.279174943999,wirelessHost[0],464,0,172.894
12.279174943999,wirelessHost[0],464,0,172.894
12.279175083426,wirelessHost[1],464,0,89.1099
12.279175083426,wirelessHost[1],464,0,89.1099
12.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.279175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.379174943999,wirelessHost[0],464,0,172.894
12.379174943999,wirelessHost[0],464,0,172.894
12.379175083426,wirelessHost[1],464,0,89.1099
12.379175083426,wirelessHost[1],464,0,89.1099
12.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.379175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.479174943999,wirelessHost[0],464,0,172.894
12.479174943999,wirelessHost[0],464,0,172.894
12.479175083426,wirelessHost[1],464,0,89.1099
12.479175083426,wirelessHost[1],464,0,89.1099
12.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.479175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.579174943999,wirelessHost[0],464,0,172.894
12.579174943999,wirelessHost[0],464,0,172.894
12.579175083426,wirelessHost[1],464,0,89.1099
12.579175083426,wirelessHost[1],464,0,89.1099
12.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.579175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.679174943999,wirelessHost[0],464,0,172.894
12.679174943999,wirelessHost[0],464,0,172.894
12.679175083426,wirelessHost[1],464,0,89.1099
12.679175083426,wirelessHost[1],464,0,89.1099
12.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.679175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.779174943999,wirelessHost[0],464,0,172.894
12.779174943999,wirelessHost[0],464,0,172.894
12.779175083426,wirelessHost[1],464,0,89.1099
12.779175083426,wirelessHost[1],464,0,89.1099
12.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.779175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.879174943999,wirelessHost[0],464,0,172.894
12.879174943999,wirelessHost[0],464,0,172.894
12.879175083426,wirelessHost[1],464,0,89.1099
12.879175083426,wirelessHost[1],464,0,89.1099
12.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.879175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.979174943999,wirelessHost[0],464,0,172.894
12.979174943999,wirelessHost[0],464,0,172.894
12.979175083426,wirelessHost[1],464,0,89.1099
12.979175083426,wirelessHost[1],464,0,89.1099
12.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
12.979175391918,wirelessHost[2],464,1.54543e-12,33.7816
13.001504354844,accessPoint,1312,1,1.39553
13.003552354844,accessPoint,1312,0,172.894
13.003552354844,accessPoint,1312,0,172.894
13.003552805804,wirelessHost[1],1312,0,33.5271
13.003552805804,wirelessHost[1],1312,0,33.5271
13.003553025109,wirelessHost[2],1312,0,20.7165
