Simulation Time,Sender,Receiver,Packet ID,Delay
6.00024959,10.0.0.65,10.0.2.169 (sinkNode),13266,0.00024959
6.00026287,10.0.0.69,10.0.2.169 (sinkNode),13270,0.00026287
6.00027615,10.0.0.73,10.0.2.169 (sinkNode),13274,0.00027615
6.00028943,10.0.0.77,10.0.2.169 (sinkNode),13278,0.00028943
6.00030271,10.0.0.81,10.0.2.169 (sinkNode),13282,0.00030271
6.00031599,10.0.0.85,10.0.2.169 (sinkNode),13286,0.00031599
6.00032927,10.0.0.89,10.0.2.169 (sinkNode),13290,0.00032927
6.00034255,10.0.0.93,10.0.2.169 (sinkNode),13294,0.00034255
6.00035583,10.0.0.97,10.0.2.169 (sinkNode),13298,0.00035583
6.00036911,10.0.0.101,10.0.2.169 (sinkNode),13302,0.00036911
6.00038239,10.0.0.105,10.0.2.169 (sinkNode),13306,0.00038239
6.00039567,10.0.0.109,10.0.2.169 (sinkNode),13310,0.00039567
6.00040895,10.0.0.113,10.0.2.169 (sinkNode),13314,0.00040895
6.00042223,10.0.0.117,10.0.2.169 (sinkNode),13318,0.00042223
6.00043551,10.0.0.121,10.0.2.169 (sinkNode),13322,0.00043551
6.00044879,10.0.0.125,10.0.2.169 (sinkNode),13326,0.00044879
6.00046207,10.0.0.129,10.0.2.169 (sinkNode),13330,0.00046207
6.00047535,10.0.0.133,10.0.2.169 (sinkNode),13334,0.00047535
6.00048863,10.0.0.137,10.0.2.169 (sinkNode),13338,0.00048863
6.00050191,10.0.0.141,10.0.2.169 (sinkNode),13342,0.00050191
6.00051519,10.0.0.145,10.0.2.169 (sinkNode),13346,0.00051519
6.00052847,10.0.0.149,10.0.2.169 (sinkNode),13350,0.00052847
6.00054175,10.0.0.153,10.0.2.169 (sinkNode),13354,0.00054175
6.00055503,10.0.0.157,10.0.2.169 (sinkNode),13358,0.00055503
6.00056831,10.0.0.161,10.0.2.169 (sinkNode),13362,0.00056831
6.00058159,10.0.0.165,10.0.2.169 (sinkNode),13366,0.00058159
6.00059487,10.0.0.169,10.0.2.169 (sinkNode),13370,0.00059487
6.00060815,10.0.0.173,10.0.2.169 (sinkNode),13374,0.00060815
6.00062143,10.0.0.177,10.0.2.169 (sinkNode),13378,0.00062143
6.00063471,10.0.0.181,10.0.2.169 (sinkNode),13382,0.00063471
6.00064799,10.0.0.185,10.0.2.169 (sinkNode),13386,0.00064799
6.00066127,10.0.0.189,10.0.2.169 (sinkNode),13390,0.00066127
6.00067455,10.0.0.193,10.0.2.169 (sinkNode),13394,0.00067455
6.00068783,10.0.0.197,10.0.2.169 (sinkNode),13398,0.00068783
6.00070111,10.0.0.201,10.0.2.169 (sinkNode),13402,0.00070111
6.00071439,10.0.0.205,10.0.2.169 (sinkNode),13406,0.00071439
6.00072767,10.0.0.209,10.0.2.169 (sinkNode),13410,0.00072767
6.00074095,10.0.0.213,10.0.2.169 (sinkNode),13414,0.00074095
6.00075423,10.0.0.217,10.0.2.169 (sinkNode),13418,0.00075423
6.00076751,10.0.0.221,10.0.2.169 (sinkNode),13422,0.00076751
6.00078079,10.0.0.225,10.0.2.169 (sinkNode),13426,0.00078079
6.00079407,10.0.0.229,10.0.2.169 (sinkNode),13430,0.00079407
6.00080735,10.0.0.233,10.0.2.169 (sinkNode),13434,0.00080735
6.00082063,10.0.0.237,10.0.2.169 (sinkNode),13438,0.00082063
6.00083391,10.0.0.241,10.0.2.169 (sinkNode),13442,0.00083391
6.00084719,10.0.0.245,10.0.2.169 (sinkNode),13446,0.00084719
6.00086047,10.0.0.249,10.0.2.169 (sinkNode),13450,0.00086047
6.00087375,10.0.0.253,10.0.2.169 (sinkNode),13454,0.00087375
6.00088703,10.0.1.1,10.0.2.169 (sinkNode),13458,0.00088703
6.00090031,10.0.1.5,10.0.2.169 (sinkNode),13462,0.00090031
6.00091359,10.0.1.9,10.0.2.169 (sinkNode),13466,0.00091359
6.00092687,10.0.1.13,10.0.2.169 (sinkNode),13470,0.00092687
6.00094015,10.0.1.17,10.0.2.169 (sinkNode),13474,0.00094015
6.00095343,10.0.1.21,10.0.2.169 (sinkNode),13478,0.00095343
6.00096671,10.0.1.25,10.0.2.169 (sinkNode),13482,0.00096671
6.00097999,10.0.1.29,10.0.2.169 (sinkNode),13486,0.00097999
6.00099327,10.0.1.33,10.0.2.169 (sinkNode),13490,0.00099327
6.00100655,10.0.1.37,10.0.2.169 (sinkNode),13494,0.00100655
6.00101983,10.0.1.41,10.0.2.169 (sinkNode),13498,0.00101983
6.00103311,10.0.1.45,10.0.2.169 (sinkNode),13502,0.00103311
6.00104639,10.0.1.49,10.0.2.169 (sinkNode),13506,0.00104639
6.00105967,10.0.1.53,10.0.2.169 (sinkNode),13510,0.00105967
6.00107295,10.0.1.57,10.0.2.169 (sinkNode),13514,0.00107295
6.00108623,10.0.1.61,10.0.2.169 (sinkNode),13518,0.00108623
6.00109951,10.0.1.65,10.0.2.169 (sinkNode),13522,0.00109951
6.00111279,10.0.1.69,10.0.2.169 (sinkNode),13526,0.00111279
6.00112607,10.0.1.73,10.0.2.169 (sinkNode),13530,0.00112607
6.00113935,10.0.1.77,10.0.2.169 (sinkNode),13534,0.00113935
6.00115263,10.0.1.81,10.0.2.169 (sinkNode),13538,0.00115263
6.00116591,10.0.1.85,10.0.2.169 (sinkNode),13542,0.00116591
6.00117919,10.0.1.89,10.0.2.169 (sinkNode),13546,0.00117919
6.00119247,10.0.1.93,10.0.2.169 (sinkNode),13550,0.00119247
6.00120575,10.0.1.97,10.0.2.169 (sinkNode),13554,0.00120575
6.00121903,10.0.1.101,10.0.2.169 (sinkNode),13558,0.00121903
6.00123231,10.0.1.105,10.0.2.169 (sinkNode),13562,0.00123231
6.00124559,10.0.1.109,10.0.2.169 (sinkNode),13566,0.00124559
6.00125887,10.0.1.113,10.0.2.169 (sinkNode),13570,0.00125887
6.00127215,10.0.1.117,10.0.2.169 (sinkNode),13574,0.00127215
6.00128543,10.0.1.121,10.0.2.169 (sinkNode),13578,0.00128543
6.00129871,10.0.1.125,10.0.2.169 (sinkNode),13582,0.00129871
6.00131199,10.0.1.129,10.0.2.169 (sinkNode),13586,0.00131199
6.00132527,10.0.1.133,10.0.2.169 (sinkNode),13590,0.00132527
6.00133855,10.0.1.137,10.0.2.169 (sinkNode),13594,0.00133855
6.00135183,10.0.1.141,10.0.2.169 (sinkNode),13598,0.00135183
6.00136511,10.0.1.145,10.0.2.169 (sinkNode),13602,0.00136511
6.00137839,10.0.1.149,10.0.2.169 (sinkNode),13606,0.00137839
6.00139167,10.0.1.153,10.0.2.169 (sinkNode),13610,0.00139167
6.00140495,10.0.1.157,10.0.2.169 (sinkNode),13614,0.00140495
6.00141823,10.0.1.161,10.0.2.169 (sinkNode),13618,0.00141823
6.00143151,10.0.1.165,10.0.2.169 (sinkNode),13622,0.00143151
6.00144479,10.0.1.169,10.0.2.169 (sinkNode),13626,0.00144479
6.00145807,10.0.1.173,10.0.2.169 (sinkNode),13630,0.00145807
6.00147135,10.0.1.177,10.0.2.169 (sinkNode),13634,0.00147135
6.00148463,10.0.1.181,10.0.2.169 (sinkNode),13638,0.00148463
6.00149791,10.0.1.185,10.0.2.169 (sinkNode),13642,0.00149791
6.00151119,10.0.1.189,10.0.2.169 (sinkNode),13646,0.00151119
6.00152447,10.0.1.193,10.0.2.169 (sinkNode),13650,0.00152447
6.00153775,10.0.1.197,10.0.2.169 (sinkNode),13654,0.00153775
6.00155103,10.0.1.201,10.0.2.169 (sinkNode),13658,0.00155103
6.00156431,10.0.1.205,10.0.2.169 (sinkNode),13662,0.00156431
6.00157759,10.0.1.209,10.0.2.169 (sinkNode),13666,0.00157759
6.00159087,10.0.1.213,10.0.2.169 (sinkNode),13670,0.00159087
6.00160415,10.0.1.217,10.0.2.169 (sinkNode),13674,0.00160415
6.00161743,10.0.1.221,10.0.2.169 (sinkNode),13678,0.00161743
6.00163071,10.0.1.225,10.0.2.169 (sinkNode),13682,0.00163071
6.00164399,10.0.1.229,10.0.2.169 (sinkNode),13686,0.00164399
6.00165727,10.0.1.233,10.0.2.169 (sinkNode),13690,0.00165727
6.00167055,10.0.1.237,10.0.2.169 (sinkNode),13694,0.00167055
6.00168383,10.0.1.241,10.0.2.169 (sinkNode),13698,0.00168383
6.00169711,10.0.1.245,10.0.2.169 (sinkNode),13702,0.00169711
6.00171039,10.0.1.249,10.0.2.169 (sinkNode),13706,0.00171039
6.00172367,10.0.1.253,10.0.2.169 (sinkNode),13710,0.00172367
6.00173695,10.0.2.1,10.0.2.169 (sinkNode),13714,0.00173695
6.00175023,10.0.2.5,10.0.2.169 (sinkNode),13718,0.00175023
6.00176351,10.0.2.9,10.0.2.169 (sinkNode),13722,0.00176351
6.00177679,10.0.2.13,10.0.2.169 (sinkNode),13726,0.00177679
6.00179007,10.0.2.17,10.0.2.169 (sinkNode),13730,0.00179007
6.00180335,10.0.2.21,10.0.2.169 (sinkNode),13734,0.00180335
6.00181663,10.0.2.25,10.0.2.169 (sinkNode),13738,0.00181663
6.00182991,10.0.2.29,10.0.2.169 (sinkNode),13742,0.00182991
6.00184319,10.0.2.33,10.0.2.169 (sinkNode),13746,0.00184319
6.00185647,10.0.2.37,10.0.2.169 (sinkNode),13750,0.00185647
6.00186975,10.0.2.41,10.0.2.169 (sinkNode),13754,0.00186975
6.00188303,10.0.2.45,10.0.2.169 (sinkNode),13758,0.00188303
6.00189631,10.0.2.49,10.0.2.169 (sinkNode),13762,0.00189631
6.00190959,10.0.2.53,10.0.2.169 (sinkNode),13766,0.00190959
6.00192287,10.0.2.57,10.0.2.169 (sinkNode),13770,0.00192287
6.00193615,10.0.2.61,10.0.2.169 (sinkNode),13774,0.00193615
6.00194943,10.0.2.65,10.0.2.169 (sinkNode),13778,0.00194943
6.00196271,10.0.2.69,10.0.2.169 (sinkNode),13782,0.00196271
6.00197599,10.0.2.73,10.0.2.169 (sinkNode),13786,0.00197599
6.00198927,10.0.2.77,10.0.2.169 (sinkNode),13790,0.00198927
6.00200255,10.0.2.81,10.0.2.169 (sinkNode),13794,0.00200255
6.00201583,10.0.2.85,10.0.2.169 (sinkNode),13798,0.00201583
6.00202911,10.0.2.89,10.0.2.169 (sinkNode),13802,0.00202911
6.00204239,10.0.2.93,10.0.2.169 (sinkNode),13806,0.00204239
6.00205567,10.0.2.97,10.0.2.169 (sinkNode),13810,0.00205567
6.00206895,10.0.2.101,10.0.2.169 (sinkNode),13814,0.00206895
6.00208223,10.0.2.105,10.0.2.169 (sinkNode),13818,0.00208223
6.00209551,10.0.2.109,10.0.2.169 (sinkNode),13822,0.00209551
6.00210879,10.0.2.113,10.0.2.169 (sinkNode),13826,0.00210879
6.00212207,10.0.2.117,10.0.2.169 (sinkNode),13830,0.00212207
6.00213535,10.0.2.121,10.0.2.169 (sinkNode),13834,0.00213535
6.00214863,10.0.2.125,10.0.2.169 (sinkNode),13838,0.00214863
6.00216191,10.0.2.129,10.0.2.169 (sinkNode),13842,0.00216191
6.00217519,10.0.2.133,10.0.2.169 (sinkNode),13846,0.00217519
6.00218847,10.0.2.137,10.0.2.169 (sinkNode),13850,0.00218847
6.00220175,10.0.2.141,10.0.2.169 (sinkNode),13854,0.00220175
6.00221503,10.0.2.145,10.0.2.169 (sinkNode),13858,0.00221503
6.00222831,10.0.2.149,10.0.2.169 (sinkNode),13862,0.00222831
6.00224159,10.0.2.153,10.0.2.169 (sinkNode),13866,0.00224159
6.00225487,10.0.2.157,10.0.2.169 (sinkNode),13870,0.00225487
6.00226815,10.0.2.161,10.0.2.169 (sinkNode),13874,0.00226815
6.00228143,10.0.2.165,10.0.2.169 (sinkNode),13878,0.00228143
7.00003711,10.0.0.1,10.0.2.169 (sinkNode),14452,0.00003711
7.00005039,10.0.0.5,10.0.2.169 (sinkNode),14456,0.00005039
7.00006367,10.0.0.9,10.0.2.169 (sinkNode),14460,0.00006367
7.00007695,10.0.0.13,10.0.2.169 (sinkNode),14464,0.00007695
7.00009023,10.0.0.17,10.0.2.169 (sinkNode),14468,0.00009023
7.00010351,10.0.0.21,10.0.2.169 (sinkNode),14472,0.00010351
7.00011679,10.0.0.25,10.0.2.169 (sinkNode),14476,0.00011679
7.00013007,10.0.0.29,10.0.2.169 (sinkNode),14480,0.00013007
7.00014335,10.0.0.33,10.0.2.169 (sinkNode),14484,0.00014335
7.00015663,10.0.0.37,10.0.2.169 (sinkNode),14488,0.00015663
7.00016991,10.0.0.41,10.0.2.169 (sinkNode),14492,0.00016991
7.00018319,10.0.0.45,10.0.2.169 (sinkNode),14496,0.00018319
7.00019647,10.0.0.49,10.0.2.169 (sinkNode),14500,0.00019647
7.00020975,10.0.0.53,10.0.2.169 (sinkNode),14504,0.00020975
7.00022303,10.0.0.57,10.0.2.169 (sinkNode),14508,0.00022303
7.00023631,10.0.0.61,10.0.2.169 (sinkNode),14512,0.00023631
7.00024959,10.0.0.65,10.0.2.169 (sinkNode),14516,0.00024959
7.00026287,10.0.0.69,10.0.2.169 (sinkNode),14520,0.00026287
7.00027615,10.0.0.73,10.0.2.169 (sinkNode),14524,0.00027615
7.00028943,10.0.0.77,10.0.2.169 (sinkNode),14528,0.00028943
7.00030271,10.0.0.81,10.0.2.169 (sinkNode),14532,0.00030271
7.00031599,10.0.0.85,10.0.2.169 (sinkNode),14536,0.00031599
7.00032927,10.0.0.89,10.0.2.169 (sinkNode),14540,0.00032927
7.00034255,10.0.0.93,10.0.2.169 (sinkNode),14544,0.00034255
7.00035583,10.0.0.97,10.0.2.169 (sinkNode),14548,0.00035583
7.00036911,10.0.0.101,10.0.2.169 (sinkNode),14552,0.00036911
7.00038239,10.0.0.105,10.0.2.169 (sinkNode),14556,0.00038239
7.00039567,10.0.0.109,10.0.2.169 (sinkNode),14560,0.00039567
7.00040895,10.0.0.113,10.0.2.169 (sinkNode),14564,0.00040895
7.00042223,10.0.0.117,10.0.2.169 (sinkNode),14568,0.00042223
7.00043551,10.0.0.121,10.0.2.169 (sinkNode),14572,0.00043551
7.00044879,10.0.0.125,10.0.2.169 (sinkNode),14576,0.00044879
7.00046207,10.0.0.129,10.0.2.169 (sinkNode),14580,0.00046207
7.00047535,10.0.0.133,10.0.2.169 (sinkNode),14584,0.00047535
7.00048863,10.0.0.137,10.0.2.169 (sinkNode),14588,0.00048863
7.00050191,10.0.0.141,10.0.2.169 (sinkNode),14592,0.00050191
7.00051519,10.0.0.145,10.0.2.169 (sinkNode),14596,0.00051519
7.00052847,10.0.0.149,10.0.2.169 (sinkNode),14600,0.00052847
7.00054175,10.0.0.153,10.0.2.169 (sinkNode),14604,0.00054175
7.00055503,10.0.0.157,10.0.2.169 (sinkNode),14608,0.00055503
7.00056831,10.0.0.161,10.0.2.169 (sinkNode),14612,0.00056831
7.00058159,10.0.0.165,10.0.2.169 (sinkNode),14616,0.00058159
7.00059487,10.0.0.169,10.0.2.169 (sinkNode),14620,0.00059487
7.00060815,10.0.0.173,10.0.2.169 (sinkNode),14624,0.00060815
7.00062143,10.0.0.177,10.0.2.169 (sinkNode),14628,0.00062143
7.00063471,10.0.0.181,10.0.2.169 (sinkNode),14632,0.00063471
7.00064799,10.0.0.185,10.0.2.169 (sinkNode),14636,0.00064799
7.00066127,10.0.0.189,10.0.2.169 (sinkNode),14640,0.00066127
7.00067455,10.0.0.193,10.0.2.169 (sinkNode),14644,0.00067455
7.00068783,10.0.0.197,10.0.2.169 (sinkNode),14648,0.00068783
7.00070111,10.0.0.201,10.0.2.169 (sinkNode),14652,0.00070111
7.00071439,10.0.0.205,10.0.2.169 (sinkNode),14656,0.00071439
7.00072767,10.0.0.209,10.0.2.169 (sinkNode),14660,0.00072767
7.00074095,10.0.0.213,10.0.2.169 (sinkNode),14664,0.00074095
7.00075423,10.0.0.217,10.0.2.169 (sinkNode),14668,0.00075423
7.00076751,10.0.0.221,10.0.2.169 (sinkNode),14672,0.00076751
7.00078079,10.0.0.225,10.0.2.169 (sinkNode),14676,0.00078079
7.00079407,10.0.0.229,10.0.2.169 (sinkNode),14680,0.00079407
7.00080735,10.0.0.233,10.0.2.169 (sinkNode),14684,0.00080735
7.00082063,10.0.0.237,10.0.2.169 (sinkNode),14688,0.00082063
7.00083391,10.0.0.241,10.0.2.169 (sinkNode),14692,0.00083391
7.00084719,10.0.0.245,10.0.2.169 (sinkNode),14696,0.00084719
7.00086047,10.0.0.249,10.0.2.169 (sinkNode),14700,0.00086047
7.00087375,10.0.0.253,10.0.2.169 (sinkNode),14704,0.00087375
7.00088703,10.0.1.1,10.0.2.169 (sinkNode),14708,0.00088703
7.00090031,10.0.1.5,10.0.2.169 (sinkNode),14712,0.00090031
7.00091359,10.0.1.9,10.0.2.169 (sinkNode),14716,0.00091359
7.00092687,10.0.1.13,10.0.2.169 (sinkNode),14720,0.00092687
7.00094015,10.0.1.17,10.0.2.169 (sinkNode),14724,0.00094015
7.00095343,10.0.1.21,10.0.2.169 (sinkNode),14728,0.00095343
7.00096671,10.0.1.25,10.0.2.169 (sinkNode),14732,0.00096671
7.00097999,10.0.1.29,10.0.2.169 (sinkNode),14736,0.00097999
7.00099327,10.0.1.33,10.0.2.169 (sinkNode),14740,0.00099327
7.00100655,10.0.1.37,10.0.2.169 (sinkNode),14744,0.00100655
7.00101983,10.0.1.41,10.0.2.169 (sinkNode),14748,0.00101983
7.00103311,10.0.1.45,10.0.2.169 (sinkNode),14752,0.00103311
7.00104639,10.0.1.49,10.0.2.169 (sinkNode),14756,0.00104639
7.00105967,10.0.1.53,10.0.2.169 (sinkNode),14760,0.00105967
7.00107295,10.0.1.57,10.0.2.169 (sinkNode),14764,0.00107295
7.00108623,10.0.1.61,10.0.2.169 (sinkNode),14768,0.00108623
7.00109951,10.0.1.65,10.0.2.169 (sinkNode),14772,0.00109951
7.00111279,10.0.1.69,10.0.2.169 (sinkNode),14776,0.00111279
7.00112607,10.0.1.73,10.0.2.169 (sinkNode),14780,0.00112607
7.00113935,10.0.1.77,10.0.2.169 (sinkNode),14784,0.00113935
7.00115263,10.0.1.81,10.0.2.169 (sinkNode),14788,0.00115263
7.00116591,10.0.1.85,10.0.2.169 (sinkNode),14792,0.00116591
7.00117919,10.0.1.89,10.0.2.169 (sinkNode),14796,0.00117919
7.00119247,10.0.1.93,10.0.2.169 (sinkNode),14800,0.00119247
7.00120575,10.0.1.97,10.0.2.169 (sinkNode),14804,0.00120575
7.00121903,10.0.1.101,10.0.2.169 (sinkNode),14808,0.00121903
7.00123231,10.0.1.105,10.0.2.169 (sinkNode),14812,0.00123231
7.00124559,10.0.1.109,10.0.2.169 (sinkNode),14816,0.00124559
7.00125887,10.0.1.113,10.0.2.169 (sinkNode),14820,0.00125887
7.00127215,10.0.1.117,10.0.2.169 (sinkNode),14824,0.00127215
7.00128543,10.0.1.121,10.0.2.169 (sinkNode),14828,0.00128543
7.00129871,10.0.1.125,10.0.2.169 (sinkNode),14832,0.00129871
7.00131199,10.0.1.129,10.0.2.169 (sinkNode),14836,0.00131199
7.00132527,10.0.1.133,10.0.2.169 (sinkNode),14840,0.00132527
7.00133855,10.0.1.137,10.0.2.169 (sinkNode),14844,0.00133855
7.00135183,10.0.1.141,10.0.2.169 (sinkNode),14848,0.00135183
7.00136511,10.0.1.145,10.0.2.169 (sinkNode),14852,0.00136511
7.00137839,10.0.1.149,10.0.2.169 (sinkNode),14856,0.00137839
7.00139167,10.0.1.153,10.0.2.169 (sinkNode),14860,0.00139167
7.00140495,10.0.1.157,10.0.2.169 (sinkNode),14864,0.00140495
7.00141823,10.0.1.161,10.0.2.169 (sinkNode),14868,0.00141823
7.00143151,10.0.1.165,10.0.2.169 (sinkNode),14872,0.00143151
7.00144479,10.0.1.169,10.0.2.169 (sinkNode),14876,0.00144479
7.00145807,10.0.1.173,10.0.2.169 (sinkNode),14880,0.00145807
7.00147135,10.0.1.177,10.0.2.169 (sinkNode),14884,0.00147135
7.00148463,10.0.1.181,10.0.2.169 (sinkNode),14888,0.00148463
7.00149791,10.0.1.185,10.0.2.169 (sinkNode),14892,0.00149791
7.00151119,10.0.1.189,10.0.2.169 (sinkNode),14896,0.00151119
7.00152447,10.0.1.193,10.0.2.169 (sinkNode),14900,0.00152447
7.00153775,10.0.1.197,10.0.2.169 (sinkNode),14904,0.00153775
7.00155103,10.0.1.201,10.0.2.169 (sinkNode),14908,0.00155103
7.00156431,10.0.1.205,10.0.2.169 (sinkNode),14912,0.00156431
7.00157759,10.0.1.209,10.0.2.169 (sinkNode),14916,0.00157759
7.00159087,10.0.1.213,10.0.2.169 (sinkNode),14920,0.00159087
7.00160415,10.0.1.217,10.0.2.169 (sinkNode),14924,0.00160415
7.00161743,10.0.1.221,10.0.2.169 (sinkNode),14928,0.00161743
7.00163071,10.0.1.225,10.0.2.169 (sinkNode),14932,0.00163071
7.00164399,10.0.1.229,10.0.2.169 (sinkNode),14936,0.00164399
7.00165727,10.0.1.233,10.0.2.169 (sinkNode),14940,0.00165727
7.00167055,10.0.1.237,10.0.2.169 (sinkNode),14944,0.00167055
7.00168383,10.0.1.241,10.0.2.169 (sinkNode),14948,0.00168383
7.00169711,10.0.1.245,10.0.2.169 (sinkNode),14952,0.00169711
7.00171039,10.0.1.249,10.0.2.169 (sinkNode),14956,0.00171039
7.00172367,10.0.1.253,10.0.2.169 (sinkNode),14960,0.00172367
7.00173695,10.0.2.1,10.0.2.169 (sinkNode),14964,0.00173695
7.00175023,10.0.2.5,10.0.2.169 (sinkNode),14968,0.00175023
7.00176351,10.0.2.9,10.0.2.169 (sinkNode),14972,0.00176351
7.00177679,10.0.2.13,10.0.2.169 (sinkNode),14976,0.00177679
7.00179007,10.0.2.17,10.0.2.169 (sinkNode),14980,0.00179007
7.00180335,10.0.2.21,10.0.2.169 (sinkNode),14984,0.00180335
7.00181663,10.0.2.25,10.0.2.169 (sinkNode),14988,0.00181663
7.00182991,10.0.2.29,10.0.2.169 (sinkNode),14992,0.00182991
7.00184319,10.0.2.33,10.0.2.169 (sinkNode),14996,0.00184319
7.00185647,10.0.2.37,10.0.2.169 (sinkNode),15000,0.00185647
7.00186975,10.0.2.41,10.0.2.169 (sinkNode),15004,0.00186975
7.00188303,10.0.2.45,10.0.2.169 (sinkNode),15008,0.00188303
7.00189631,10.0.2.49,10.0.2.169 (sinkNode),15012,0.00189631
7.00190959,10.0.2.53,10.0.2.169 (sinkNode),15016,0.00190959
7.00192287,10.0.2.57,10.0.2.169 (sinkNode),15020,0.00192287
7.00193615,10.0.2.61,10.0.2.169 (sinkNode),15024,0.00193615
7.00194943,10.0.2.65,10.0.2.169 (sinkNode),15028,0.00194943
7.00196271,10.0.2.69,10.0.2.169 (sinkNode),15032,0.00196271
7.00197599,10.0.2.73,10.0.2.169 (sinkNode),15036,0.00197599
7.00198927,10.0.2.77,10.0.2.169 (sinkNode),15040,0.00198927
7.00200255,10.0.2.81,10.0.2.169 (sinkNode),15044,0.00200255
7.00201583,10.0.2.85,10.0.2.169 (sinkNode),15048,0.00201583
7.00202911,10.0.2.89,10.0.2.169 (sinkNode),15052,0.00202911
7.00204239,10.0.2.93,10.0.2.169 (sinkNode),15056,0.00204239
7.00205567,10.0.2.97,10.0.2.169 (sinkNode),15060,0.00205567
7.00206895,10.0.2.101,10.0.2.169 (sinkNode),15064,0.00206895
7.00208223,10.0.2.105,10.0.2.169 (sinkNode),15068,0.00208223
7.00209551,10.0.2.109,10.0.2.169 (sinkNode),15072,0.00209551
7.00210879,10.0.2.113,10.0.2.169 (sinkNode),15076,0.00210879
7.00212207,10.0.2.117,10.0.2.169 (sinkNode),15080,0.00212207
7.00213535,10.0.2.121,10.0.2.169 (sinkNode),15084,0.00213535
7.00214863,10.0.2.125,10.0.2.169 (sinkNode),15088,0.00214863
7.00216191,10.0.2.129,10.0.2.169 (sinkNode),15092,0.00216191
7.00217519,10.0.2.133,10.0.2.169 (sinkNode),15096,0.00217519
7.00218847,10.0.2.137,10.0.2.169 (sinkNode),15100,0.00218847
7.00220175,10.0.2.141,10.0.2.169 (sinkNode),15104,0.00220175
7.00221503,10.0.2.145,10.0.2.169 (sinkNode),15108,0.00221503
7.00222831,10.0.2.149,10.0.2.169 (sinkNode),15112,0.00222831
7.00224159,10.0.2.153,10.0.2.169 (sinkNode),15116,0.00224159
7.00225487,10.0.2.157,10.0.2.169 (sinkNode),15120,0.00225487
7.00226815,10.0.2.161,10.0.2.169 (sinkNode),15124,0.00226815
7.00228143,10.0.2.165,10.0.2.169 (sinkNode),15128,0.00228143
8.00003711,10.0.0.1,10.0.2.169 (sinkNode),15702,0.00003711
8.00005039,10.0.0.5,10.0.2.169 (sinkNode),15706,0.00005039
8.00006367,10.0.0.9,10.0.2.169 (sinkNode),15710,0.00006367
8.00007695,10.0.0.13,10.0.2.169 (sinkNode),15714,0.00007695
8.00009023,10.0.0.17,10.0.2.169 (sinkNode),15718,0.00009023
8.00010351,10.0.0.21,10.0.2.169 (sinkNode),15722,0.00010351
8.00011679,10.0.0.25,10.0.2.169 (sinkNode),15726,0.00011679
8.00013007,10.0.0.29,10.0.2.169 (sinkNode),15730,0.00013007
8.00014335,10.0.0.33,10.0.2.169 (sinkNode),15734,0.00014335
8.00015663,10.0.0.37,10.0.2.169 (sinkNode),15738,0.00015663
8.00016991,10.0.0.41,10.0.2.169 (sinkNode),15742,0.00016991
8.00018319,10.0.0.45,10.0.2.169 (sinkNode),15746,0.00018319
8.00019647,10.0.0.49,10.0.2.169 (sinkNode),15750,0.00019647
8.00020975,10.0.0.53,10.0.2.169 (sinkNode),15754,0.00020975
8.00022303,10.0.0.57,10.0.2.169 (sinkNode),15758,0.00022303
8.00023631,10.0.0.61,10.0.2.169 (sinkNode),15762,0.00023631
8.00024959,10.0.0.65,10.0.2.169 (sinkNode),15766,0.00024959
8.00026287,10.0.0.69,10.0.2.169 (sinkNode),15770,0.00026287
8.00027615,10.0.0.73,10.0.2.169 (sinkNode),15774,0.00027615
8.00028943,10.0.0.77,10.0.2.169 (sinkNode),15778,0.00028943
8.00030271,10.0.0.81,10.0.2.169 (sinkNode),15782,0.00030271
8.00031599,10.0.0.85,10.0.2.169 (sinkNode),15786,0.00031599
8.00032927,10.0.0.89,10.0.2.169 (sinkNode),15790,0.00032927
8.00034255,10.0.0.93,10.0.2.169 (sinkNode),15794,0.00034255
8.00035583,10.0.0.97,10.0.2.169 (sinkNode),15798,0.00035583
8.00036911,10.0.0.101,10.0.2.169 (sinkNode),15802,0.00036911
8.00038239,10.0.0.105,10.0.2.169 (sinkNode),15806,0.00038239
8.00039567,10.0.0.109,10.0.2.169 (sinkNode),15810,0.00039567
8.00040895,10.0.0.113,10.0.2.169 (sinkNode),15814,0.00040895
8.00042223,10.0.0.117,10.0.2.169 (sinkNode),15818,0.00042223
8.00043551,10.0.0.121,10.0.2.169 (sinkNode),15822,0.00043551
8.00044879,10.0.0.125,10.0.2.169 (sinkNode),15826,0.00044879
8.00046207,10.0.0.129,10.0.2.169 (sinkNode),15830,0.00046207
8.00047535,10.0.0.133,10.0.2.169 (sinkNode),15834,0.00047535
8.00048863,10.0.0.137,10.0.2.169 (sinkNode),15838,0.00048863
8.00050191,10.0.0.141,10.0.2.169 (sinkNode),15842,0.00050191
8.00051519,10.0.0.145,10.0.2.169 (sinkNode),15846,0.00051519
8.00052847,10.0.0.149,10.0.2.169 (sinkNode),15850,0.00052847
8.00054175,10.0.0.153,10.0.2.169 (sinkNode),15854,0.00054175
8.00055503,10.0.0.157,10.0.2.169 (sinkNode),15858,0.00055503
8.00056831,10.0.0.161,10.0.2.169 (sinkNode),15862,0.00056831
8.00058159,10.0.0.165,10.0.2.169 (sinkNode),15866,0.00058159
8.00059487,10.0.0.169,10.0.2.169 (sinkNode),15870,0.00059487
