Simulation Time,Sender,Receiver,Packet ID,Delay
13.00013007,10.0.0.29,10.0.0.121 (sinkNode),4620,0.00013007
13.00014335,10.0.0.33,10.0.0.121 (sinkNode),4624,0.00014335
13.00015663,10.0.0.37,10.0.0.121 (sinkNode),4628,0.00015663
13.00016991,10.0.0.41,10.0.0.121 (sinkNode),4632,0.00016991
13.00018319,10.0.0.45,10.0.0.121 (sinkNode),4636,0.00018319
13.00019647,10.0.0.49,10.0.0.121 (sinkNode),4640,0.00019647
13.00020975,10.0.0.53,10.0.0.121 (sinkNode),4644,0.00020975
13.00022303,10.0.0.57,10.0.0.121 (sinkNode),4648,0.00022303
13.00023631,10.0.0.61,10.0.0.121 (sinkNode),4652,0.00023631
13.00024959,10.0.0.65,10.0.0.121 (sinkNode),4656,0.00024959
13.00026287,10.0.0.69,10.0.0.121 (sinkNode),4660,0.00026287
13.00027615,10.0.0.73,10.0.0.121 (sinkNode),4664,0.00027615
13.00028943,10.0.0.77,10.0.0.121 (sinkNode),4668,0.00028943
13.00030271,10.0.0.81,10.0.0.121 (sinkNode),4672,0.00030271
13.00031599,10.0.0.85,10.0.0.121 (sinkNode),4676,0.00031599
13.00032927,10.0.0.89,10.0.0.121 (sinkNode),4680,0.00032927
13.00034255,10.0.0.93,10.0.0.121 (sinkNode),4684,0.00034255
13.00035583,10.0.0.97,10.0.0.121 (sinkNode),4688,0.00035583
13.00036911,10.0.0.101,10.0.0.121 (sinkNode),4692,0.00036911
13.00038239,10.0.0.105,10.0.0.121 (sinkNode),4696,0.00038239
13.00039567,10.0.0.109,10.0.0.121 (sinkNode),4700,0.00039567
13.00040895,10.0.0.113,10.0.0.121 (sinkNode),4704,0.00040895
13.00042223,10.0.0.117,10.0.0.121 (sinkNode),4708,0.00042223
14.00003711,10.0.0.1,10.0.0.121 (sinkNode),4862,0.00003711
14.00005039,10.0.0.5,10.0.0.121 (sinkNode),4866,0.00005039
14.00006367,10.0.0.9,10.0.0.121 (sinkNode),4870,0.00006367
14.00007695,10.0.0.13,10.0.0.121 (sinkNode),4874,0.00007695
14.00009023,10.0.0.17,10.0.0.121 (sinkNode),4878,0.00009023
14.00010351,10.0.0.21,10.0.0.121 (sinkNode),4882,0.00010351
14.00011679,10.0.0.25,10.0.0.121 (sinkNode),4886,0.00011679
14.00013007,10.0.0.29,10.0.0.121 (sinkNode),4890,0.00013007
14.00014335,10.0.0.33,10.0.0.121 (sinkNode),4894,0.00014335
14.00015663,10.0.0.37,10.0.0.121 (sinkNode),4898,0.00015663
14.00016991,10.0.0.41,10.0.0.121 (sinkNode),4902,0.00016991
14.00018319,10.0.0.45,10.0.0.121 (sinkNode),4906,0.00018319
14.00019647,10.0.0.49,10.0.0.121 (sinkNode),4910,0.00019647
14.00020975,10.0.0.53,10.0.0.121 (sinkNode),4914,0.00020975
14.00022303,10.0.0.57,10.0.0.121 (sinkNode),4918,0.00022303
14.00023631,10.0.0.61,10.0.0.121 (sinkNode),4922,0.00023631
14.00024959,10.0.0.65,10.0.0.121 (sinkNode),4926,0.00024959
14.00026287,10.0.0.69,10.0.0.121 (sinkNode),4930,0.00026287
14.00027615,10.0.0.73,10.0.0.121 (sinkNode),4934,0.00027615
14.00028943,10.0.0.77,10.0.0.121 (sinkNode),4938,0.00028943
14.00030271,10.0.0.81,10.0.0.121 (sinkNode),4942,0.00030271
14.00031599,10.0.0.85,10.0.0.121 (sinkNode),4946,0.00031599
14.00032927,10.0.0.89,10.0.0.121 (sinkNode),4950,0.00032927
14.00034255,10.0.0.93,10.0.0.121 (sinkNode),4954,0.00034255
14.00035583,10.0.0.97,10.0.0.121 (sinkNode),4958,0.00035583
14.00036911,10.0.0.101,10.0.0.121 (sinkNode),4962,0.00036911
14.00038239,10.0.0.105,10.0.0.121 (sinkNode),4966,0.00038239
14.00039567,10.0.0.109,10.0.0.121 (sinkNode),4970,0.00039567
14.00040895,10.0.0.113,10.0.0.121 (sinkNode),4974,0.00040895
14.00042223,10.0.0.117,10.0.0.121 (sinkNode),4978,0.00042223
15.00003711,10.0.0.1,10.0.0.121 (sinkNode),5132,0.00003711
15.00005039,10.0.0.5,10.0.0.121 (sinkNode),5136,0.00005039
15.00006367,10.0.0.9,10.0.0.121 (sinkNode),5140,0.00006367
15.00007695,10.0.0.13,10.0.0.121 (sinkNode),5144,0.00007695
15.00009023,10.0.0.17,10.0.0.121 (sinkNode),5148,0.00009023
15.00010351,10.0.0.21,10.0.0.121 (sinkNode),5152,0.00010351
15.00011679,10.0.0.25,10.0.0.121 (sinkNode),5156,0.00011679
15.00013007,10.0.0.29,10.0.0.121 (sinkNode),5160,0.00013007
15.00014335,10.0.0.33,10.0.0.121 (sinkNode),5164,0.00014335
15.00015663,10.0.0.37,10.0.0.121 (sinkNode),5168,0.00015663
15.00016991,10.0.0.41,10.0.0.121 (sinkNode),5172,0.00016991
15.00018319,10.0.0.45,10.0.0.121 (sinkNode),5176,0.00018319
15.00019647,10.0.0.49,10.0.0.121 (sinkNode),5180,0.00019647
15.00020975,10.0.0.53,10.0.0.121 (sinkNode),5184,0.00020975
15.00022303,10.0.0.57,10.0.0.121 (sinkNode),5188,0.00022303
15.00023631,10.0.0.61,10.0.0.121 (sinkNode),5192,0.00023631
15.00024959,10.0.0.65,10.0.0.121 (sinkNode),5196,0.00024959
15.00026287,10.0.0.69,10.0.0.121 (sinkNode),5200,0.00026287
15.00027615,10.0.0.73,10.0.0.121 (sinkNode),5204,0.00027615
15.00028943,10.0.0.77,10.0.0.121 (sinkNode),5208,0.00028943
15.00030271,10.0.0.81,10.0.0.121 (sinkNode),5212,0.00030271
15.00031599,10.0.0.85,10.0.0.121 (sinkNode),5216,0.00031599
15.00032927,10.0.0.89,10.0.0.121 (sinkNode),5220,0.00032927
15.00034255,10.0.0.93,10.0.0.121 (sinkNode),5224,0.00034255
15.00035583,10.0.0.97,10.0.0.121 (sinkNode),5228,0.00035583
15.00036911,10.0.0.101,10.0.0.121 (sinkNode),5232,0.00036911
15.00038239,10.0.0.105,10.0.0.121 (sinkNode),5236,0.00038239
15.00039567,10.0.0.109,10.0.0.121 (sinkNode),5240,0.00039567
15.00040895,10.0.0.113,10.0.0.121 (sinkNode),5244,0.00040895
15.00042223,10.0.0.117,10.0.0.121 (sinkNode),5248,0.00042223
16.00003711,10.0.0.1,10.0.0.121 (sinkNode),5402,0.00003711
16.00005039,10.0.0.5,10.0.0.121 (sinkNode),5406,0.00005039
16.00006367,10.0.0.9,10.0.0.121 (sinkNode),5410,0.00006367
16.00007695,10.0.0.13,10.0.0.121 (sinkNode),5414,0.00007695
16.00009023,10.0.0.17,10.0.0.121 (sinkNode),5418,0.00009023
16.00010351,10.0.0.21,10.0.0.121 (sinkNode),5422,0.00010351
16.00011679,10.0.0.25,10.0.0.121 (sinkNode),5426,0.00011679
16.00013007,10.0.0.29,10.0.0.121 (sinkNode),5430,0.00013007
16.00014335,10.0.0.33,10.0.0.121 (sinkNode),5434,0.00014335
16.00015663,10.0.0.37,10.0.0.121 (sinkNode),5438,0.00015663
16.00016991,10.0.0.41,10.0.0.121 (sinkNode),5442,0.00016991
16.00018319,10.0.0.45,10.0.0.121 (sinkNode),5446,0.00018319
16.00019647,10.0.0.49,10.0.0.121 (sinkNode),5450,0.00019647
16.00020975,10.0.0.53,10.0.0.121 (sinkNode),5454,0.00020975
16.00022303,10.0.0.57,10.0.0.121 (sinkNode),5458,0.00022303
16.00023631,10.0.0.61,10.0.0.121 (sinkNode),5462,0.00023631
16.00024959,10.0.0.65,10.0.0.121 (sinkNode),5466,0.00024959
16.00026287,10.0.0.69,10.0.0.121 (sinkNode),5470,0.00026287
16.00027615,10.0.0.73,10.0.0.121 (sinkNode),5474,0.00027615
16.00028943,10.0.0.77,10.0.0.121 (sinkNode),5478,0.00028943
16.00030271,10.0.0.81,10.0.0.121 (sinkNode),5482,0.00030271
16.00031599,10.0.0.85,10.0.0.121 (sinkNode),5486,0.00031599
16.00032927,10.0.0.89,10.0.0.121 (sinkNode),5490,0.00032927
16.00034255,10.0.0.93,10.0.0.121 (sinkNode),5494,0.00034255
16.00035583,10.0.0.97,10.0.0.121 (sinkNode),5498,0.00035583
16.00036911,10.0.0.101,10.0.0.121 (sinkNode),5502,0.00036911
16.00038239,10.0.0.105,10.0.0.121 (sinkNode),5506,0.00038239
16.00039567,10.0.0.109,10.0.0.121 (sinkNode),5510,0.00039567
16.00040895,10.0.0.113,10.0.0.121 (sinkNode),5514,0.00040895
16.00042223,10.0.0.117,10.0.0.121 (sinkNode),5518,0.00042223
17.00003711,10.0.0.1,10.0.0.121 (sinkNode),5672,0.00003711
17.00005039,10.0.0.5,10.0.0.121 (sinkNode),5676,0.00005039
17.00006367,10.0.0.9,10.0.0.121 (sinkNode),5680,0.00006367
17.00007695,10.0.0.13,10.0.0.121 (sinkNode),5684,0.00007695
17.00009023,10.0.0.17,10.0.0.121 (sinkNode),5688,0.00009023
17.00010351,10.0.0.21,10.0.0.121 (sinkNode),5692,0.00010351
17.00011679,10.0.0.25,10.0.0.121 (sinkNode),5696,0.00011679
17.00013007,10.0.0.29,10.0.0.121 (sinkNode),5700,0.00013007
17.00014335,10.0.0.33,10.0.0.121 (sinkNode),5704,0.00014335
17.00015663,10.0.0.37,10.0.0.121 (sinkNode),5708,0.00015663
17.00016991,10.0.0.41,10.0.0.121 (sinkNode),5712,0.00016991
17.00018319,10.0.0.45,10.0.0.121 (sinkNode),5716,0.00018319
17.00019647,10.0.0.49,10.0.0.121 (sinkNode),5720,0.00019647
17.00020975,10.0.0.53,10.0.0.121 (sinkNode),5724,0.00020975
17.00022303,10.0.0.57,10.0.0.121 (sinkNode),5728,0.00022303
17.00023631,10.0.0.61,10.0.0.121 (sinkNode),5732,0.00023631
17.00024959,10.0.0.65,10.0.0.121 (sinkNode),5736,0.00024959
17.00026287,10.0.0.69,10.0.0.121 (sinkNode),5740,0.00026287
17.00027615,10.0.0.73,10.0.0.121 (sinkNode),5744,0.00027615
17.00028943,10.0.0.77,10.0.0.121 (sinkNode),5748,0.00028943
17.00030271,10.0.0.81,10.0.0.121 (sinkNode),5752,0.00030271
17.00031599,10.0.0.85,10.0.0.121 (sinkNode),5756,0.00031599
17.00032927,10.0.0.89,10.0.0.121 (sinkNode),5760,0.00032927
17.00034255,10.0.0.93,10.0.0.121 (sinkNode),5764,0.00034255
17.00035583,10.0.0.97,10.0.0.121 (sinkNode),5768,0.00035583
17.00036911,10.0.0.101,10.0.0.121 (sinkNode),5772,0.00036911
17.00038239,10.0.0.105,10.0.0.121 (sinkNode),5776,0.00038239
17.00039567,10.0.0.109,10.0.0.121 (sinkNode),5780,0.00039567
17.00040895,10.0.0.113,10.0.0.121 (sinkNode),5784,0.00040895
17.00042223,10.0.0.117,10.0.0.121 (sinkNode),5788,0.00042223
18.00003711,10.0.0.1,10.0.0.121 (sinkNode),5942,0.00003711
18.00005039,10.0.0.5,10.0.0.121 (sinkNode),5946,0.00005039
18.00006367,10.0.0.9,10.0.0.121 (sinkNode),5950,0.00006367
18.00007695,10.0.0.13,10.0.0.121 (sinkNode),5954,0.00007695
18.00009023,10.0.0.17,10.0.0.121 (sinkNode),5958,0.00009023
18.00010351,10.0.0.21,10.0.0.121 (sinkNode),5962,0.00010351
18.00011679,10.0.0.25,10.0.0.121 (sinkNode),5966,0.00011679
18.00013007,10.0.0.29,10.0.0.121 (sinkNode),5970,0.00013007
18.00014335,10.0.0.33,10.0.0.121 (sinkNode),5974,0.00014335
18.00015663,10.0.0.37,10.0.0.121 (sinkNode),5978,0.00015663
18.00016991,10.0.0.41,10.0.0.121 (sinkNode),5982,0.00016991
18.00018319,10.0.0.45,10.0.0.121 (sinkNode),5986,0.00018319
18.00019647,10.0.0.49,10.0.0.121 (sinkNode),5990,0.00019647
18.00020975,10.0.0.53,10.0.0.121 (sinkNode),5994,0.00020975
18.00022303,10.0.0.57,10.0.0.121 (sinkNode),5998,0.00022303
18.00023631,10.0.0.61,10.0.0.121 (sinkNode),6002,0.00023631
18.00024959,10.0.0.65,10.0.0.121 (sinkNode),6006,0.00024959
18.00026287,10.0.0.69,10.0.0.121 (sinkNode),6010,0.00026287
18.00027615,10.0.0.73,10.0.0.121 (sinkNode),6014,0.00027615
18.00028943,10.0.0.77,10.0.0.121 (sinkNode),6018,0.00028943
18.00030271,10.0.0.81,10.0.0.121 (sinkNode),6022,0.00030271
18.00031599,10.0.0.85,10.0.0.121 (sinkNode),6026,0.00031599
18.00032927,10.0.0.89,10.0.0.121 (sinkNode),6030,0.00032927
18.00034255,10.0.0.93,10.0.0.121 (sinkNode),6034,0.00034255
18.00035583,10.0.0.97,10.0.0.121 (sinkNode),6038,0.00035583
18.00036911,10.0.0.101,10.0.0.121 (sinkNode),6042,0.00036911
18.00038239,10.0.0.105,10.0.0.121 (sinkNode),6046,0.00038239
18.00039567,10.0.0.109,10.0.0.121 (sinkNode),6050,0.00039567
18.00040895,10.0.0.113,10.0.0.121 (sinkNode),6054,0.00040895
18.00042223,10.0.0.117,10.0.0.121 (sinkNode),6058,0.00042223
19.00003711,10.0.0.1,10.0.0.121 (sinkNode),6212,0.00003711
19.00005039,10.0.0.5,10.0.0.121 (sinkNode),6216,0.00005039
19.00006367,10.0.0.9,10.0.0.121 (sinkNode),6220,0.00006367
19.00007695,10.0.0.13,10.0.0.121 (sinkNode),6224,0.00007695
19.00009023,10.0.0.17,10.0.0.121 (sinkNode),6228,0.00009023
19.00010351,10.0.0.21,10.0.0.121 (sinkNode),6232,0.00010351
19.00011679,10.0.0.25,10.0.0.121 (sinkNode),6236,0.00011679
19.00013007,10.0.0.29,10.0.0.121 (sinkNode),6240,0.00013007
19.00014335,10.0.0.33,10.0.0.121 (sinkNode),6244,0.00014335
19.00015663,10.0.0.37,10.0.0.121 (sinkNode),6248,0.00015663
19.00016991,10.0.0.41,10.0.0.121 (sinkNode),6252,0.00016991
19.00018319,10.0.0.45,10.0.0.121 (sinkNode),6256,0.00018319
19.00019647,10.0.0.49,10.0.0.121 (sinkNode),6260,0.00019647
19.00020975,10.0.0.53,10.0.0.121 (sinkNode),6264,0.00020975
19.00022303,10.0.0.57,10.0.0.121 (sinkNode),6268,0.00022303
19.00023631,10.0.0.61,10.0.0.121 (sinkNode),6272,0.00023631
19.00024959,10.0.0.65,10.0.0.121 (sinkNode),6276,0.00024959
19.00026287,10.0.0.69,10.0.0.121 (sinkNode),6280,0.00026287
19.00027615,10.0.0.73,10.0.0.121 (sinkNode),6284,0.00027615
19.00028943,10.0.0.77,10.0.0.121 (sinkNode),6288,0.00028943
19.00030271,10.0.0.81,10.0.0.121 (sinkNode),6292,0.00030271
19.00031599,10.0.0.85,10.0.0.121 (sinkNode),6296,0.00031599
19.00032927,10.0.0.89,10.0.0.121 (sinkNode),6300,0.00032927
19.00034255,10.0.0.93,10.0.0.121 (sinkNode),6304,0.00034255
19.00035583,10.0.0.97,10.0.0.121 (sinkNode),6308,0.00035583
19.00036911,10.0.0.101,10.0.0.121 (sinkNode),6312,0.00036911
19.00038239,10.0.0.105,10.0.0.121 (sinkNode),6316,0.00038239
19.00039567,10.0.0.109,10.0.0.121 (sinkNode),6320,0.00039567
19.00040895,10.0.0.113,10.0.0.121 (sinkNode),6324,0.00040895
19.00042223,10.0.0.117,10.0.0.121 (sinkNode),6328,0.00042223
20.00003711,10.0.0.1,10.0.0.121 (sinkNode),6482,0.00003711
20.00005039,10.0.0.5,10.0.0.121 (sinkNode),6486,0.00005039
20.00006367,10.0.0.9,10.0.0.121 (sinkNode),6490,0.00006367
20.00007695,10.0.0.13,10.0.0.121 (sinkNode),6494,0.00007695
20.00009023,10.0.0.17,10.0.0.121 (sinkNode),6498,0.00009023
20.00010351,10.0.0.21,10.0.0.121 (sinkNode),6502,0.00010351
20.00011679,10.0.0.25,10.0.0.121 (sinkNode),6506,0.00011679
20.00013007,10.0.0.29,10.0.0.121 (sinkNode),6510,0.00013007
20.00014335,10.0.0.33,10.0.0.121 (sinkNode),6514,0.00014335
20.00015663,10.0.0.37,10.0.0.121 (sinkNode),6518,0.00015663
20.00016991,10.0.0.41,10.0.0.121 (sinkNode),6522,0.00016991
20.00018319,10.0.0.45,10.0.0.121 (sinkNode),6526,0.00018319
20.00019647,10.0.0.49,10.0.0.121 (sinkNode),6530,0.00019647
20.00020975,10.0.0.53,10.0.0.121 (sinkNode),6534,0.00020975
20.00022303,10.0.0.57,10.0.0.121 (sinkNode),6538,0.00022303
20.00023631,10.0.0.61,10.0.0.121 (sinkNode),6542,0.00023631
20.00024959,10.0.0.65,10.0.0.121 (sinkNode),6546,0.00024959
20.00026287,10.0.0.69,10.0.0.121 (sinkNode),6550,0.00026287
20.00027615,10.0.0.73,10.0.0.121 (sinkNode),6554,0.00027615
20.00028943,10.0.0.77,10.0.0.121 (sinkNode),6558,0.00028943
20.00030271,10.0.0.81,10.0.0.121 (sinkNode),6562,0.00030271
20.00031599,10.0.0.85,10.0.0.121 (sinkNode),6566,0.00031599
20.00032927,10.0.0.89,10.0.0.121 (sinkNode),6570,0.00032927
20.00034255,10.0.0.93,10.0.0.121 (sinkNode),6574,0.00034255
20.00035583,10.0.0.97,10.0.0.121 (sinkNode),6578,0.00035583
20.00036911,10.0.0.101,10.0.0.121 (sinkNode),6582,0.00036911
20.00038239,10.0.0.105,10.0.0.121 (sinkNode),6586,0.00038239
20.00039567,10.0.0.109,10.0.0.121 (sinkNode),6590,0.00039567
20.00040895,10.0.0.113,10.0.0.121 (sinkNode),6594,0.00040895
20.00042223,10.0.0.117,10.0.0.121 (sinkNode),6598,0.00042223
21.00003711,10.0.0.1,10.0.0.121 (sinkNode),6752,0.00003711
21.00005039,10.0.0.5,10.0.0.121 (sinkNode),6756,0.00005039
21.00006367,10.0.0.9,10.0.0.121 (sinkNode),6760,0.00006367
21.00007695,10.0.0.13,10.0.0.121 (sinkNode),6764,0.00007695
21.00009023,10.0.0.17,10.0.0.121 (sinkNode),6768,0.00009023
21.00010351,10.0.0.21,10.0.0.121 (sinkNode),6772,0.00010351
21.00011679,10.0.0.25,10.0.0.121 (sinkNode),6776,0.00011679
21.00013007,10.0.0.29,10.0.0.121 (sinkNode),6780,0.00013007
21.00014335,10.0.0.33,10.0.0.121 (sinkNode),6784,0.00014335
21.00015663,10.0.0.37,10.0.0.121 (sinkNode),6788,0.00015663
21.00016991,10.0.0.41,10.0.0.121 (sinkNode),6792,0.00016991
21.00018319,10.0.0.45,10.0.0.121 (sinkNode),6796,0.00018319
21.00019647,10.0.0.49,10.0.0.121 (sinkNode),6800,0.00019647
21.00020975,10.0.0.53,10.0.0.121 (sinkNode),6804,0.00020975
21.00022303,10.0.0.57,10.0.0.121 (sinkNode),6808,0.00022303
21.00023631,10.0.0.61,10.0.0.121 (sinkNode),6812,0.00023631
21.00024959,10.0.0.65,10.0.0.121 (sinkNode),6816,0.00024959
21.00026287,10.0.0.69,10.0.0.121 (sinkNode),6820,0.00026287
21.00027615,10.0.0.73,10.0.0.121 (sinkNode),6824,0.00027615
21.00028943,10.0.0.77,10.0.0.121 (sinkNode),6828,0.00028943
21.00030271,10.0.0.81,10.0.0.121 (sinkNode),6832,0.00030271
21.00031599,10.0.0.85,10.0.0.121 (sinkNode),6836,0.00031599
21.00032927,10.0.0.89,10.0.0.121 (sinkNode),6840,0.00032927
21.00034255,10.0.0.93,10.0.0.121 (sinkNode),6844,0.00034255
21.00035583,10.0.0.97,10.0.0.121 (sinkNode),6848,0.00035583
21.00036911,10.0.0.101,10.0.0.121 (sinkNode),6852,0.00036911
21.00038239,10.0.0.105,10.0.0.121 (sinkNode),6856,0.00038239
21.00039567,10.0.0.109,10.0.0.121 (sinkNode),6860,0.00039567
21.00040895,10.0.0.113,10.0.0.121 (sinkNode),6864,0.00040895
21.00042223,10.0.0.117,10.0.0.121 (sinkNode),6868,0.00042223
22.00003711,10.0.0.1,10.0.0.121 (sinkNode),7022,0.00003711
22.00005039,10.0.0.5,10.0.0.121 (sinkNode),7026,0.00005039
22.00006367,10.0.0.9,10.0.0.121 (sinkNode),7030,0.00006367
22.00007695,10.0.0.13,10.0.0.121 (sinkNode),7034,0.00007695
22.00009023,10.0.0.17,10.0.0.121 (sinkNode),7038,0.00009023
22.00010351,10.0.0.21,10.0.0.121 (sinkNode),7042,0.00010351
22.00011679,10.0.0.25,10.0.0.121 (sinkNode),7046,0.00011679
22.00013007,10.0.0.29,10.0.0.121 (sinkNode),7050,0.00013007
22.00014335,10.0.0.33,10.0.0.121 (sinkNode),7054,0.00014335
22.00015663,10.0.0.37,10.0.0.121 (sinkNode),7058,0.00015663
22.00016991,10.0.0.41,10.0.0.121 (sinkNode),7062,0.00016991
22.00018319,10.0.0.45,10.0.0.121 (sinkNode),7066,0.00018319
22.00019647,10.0.0.49,10.0.0.121 (sinkNode),7070,0.00019647
22.00020975,10.0.0.53,10.0.0.121 (sinkNode),7074,0.00020975
22.00022303,10.0.0.57,10.0.0.121 (sinkNode),7078,0.00022303
22.00023631,10.0.0.61,10.0.0.121 (sinkNode),7082,0.00023631
22.00024959,10.0.0.65,10.0.0.121 (sinkNode),7086,0.00024959
22.00026287,10.0.0.69,10.0.0.121 (sinkNode),7090,0.00026287
22.00027615,10.0.0.73,10.0.0.121 (sinkNode),7094,0.00027615
22.00028943,10.0.0.77,10.0.0.121 (sinkNode),7098,0.00028943
22.00030271,10.0.0.81,10.0.0.121 (sinkNode),7102,0.00030271
22.00031599,10.0.0.85,10.0.0.121 (sinkNode),7106,0.00031599
22.00032927,10.0.0.89,10.0.0.121 (sinkNode),7110,0.00032927
22.00034255,10.0.0.93,10.0.0.121 (sinkNode),7114,0.00034255
22.00035583,10.0.0.97,10.0.0.121 (sinkNode),7118,0.00035583
22.00036911,10.0.0.101,10.0.0.121 (sinkNode),7122,0.00036911
22.00038239,10.0.0.105,10.0.0.121 (sinkNode),7126,0.00038239
22.00039567,10.0.0.109,10.0.0.121 (sinkNode),7130,0.00039567
22.00040895,10.0.0.113,10.0.0.121 (sinkNode),7134,0.00040895
22.00042223,10.0.0.117,10.0.0.121 (sinkNode),7138,0.00042223
23.00003711,10.0.0.1,10.0.0.121 (sinkNode),7292,0.00003711
23.00005039,10.0.0.5,10.0.0.121 (sinkNode),7296,0.00005039
23.00006367,10.0.0.9,10.0.0.121 (sinkNode),7300,0.00006367
23.00007695,10.0.0.13,10.0.0.121 (sinkNode),7304,0.00007695
23.00009023,10.0.0.17,10.0.0.121 (sinkNode),7308,0.00009023
23.00010351,10.0.0.21,10.0.0.121 (sinkNode),7312,0.00010351
23.00011679,10.0.0.25,10.0.0.121 (sinkNode),7316,0.00011679
23.00013007,10.0.0.29,10.0.0.121 (sinkNode),7320,0.00013007
23.00014335,10.0.0.33,10.0.0.121 (sinkNode),7324,0.00014335
23.00015663,10.0.0.37,10.0.0.121 (sinkNode),7328,0.00015663
23.00016991,10.0.0.41,10.0.0.121 (sinkNode),7332,0.00016991
23.00018319,10.0.0.45,10.0.0.121 (sinkNode),7336,0.00018319
23.00019647,10.0.0.49,10.0.0.121 (sinkNode),7340,0.00019647
23.00020975,10.0.0.53,10.0.0.121 (sinkNode),7344,0.00020975
23.00022303,10.0.0.57,10.0.0.121 (sinkNode),7348,0.00022303
23.00023631,10.0.0.61,10.0.0.121 (sinkNode),7352,0.00023631
23.00024959,10.0.0.65,10.0.0.121 (sinkNode),7356,0.00024959
23.00026287,10.0.0.69,10.0.0.121 (sinkNode),7360,0.00026287
23.00027615,10.0.0.73,10.0.0.121 (sinkNode),7364,0.00027615
23.00028943,10.0.0.77,10.0.0.121 (sinkNode),7368,0.00028943
23.00030271,10.0.0.81,10.0.0.121 (sinkNode),7372,0.00030271
23.00031599,10.0.0.85,10.0.0.121 (sinkNode),7376,0.00031599
23.00032927,10.0.0.89,10.0.0.121 (sinkNode),7380,0.00032927
23.00034255,10.0.0.93,10.0.0.121 (sinkNode),7384,0.00034255
23.00035583,10.0.0.97,10.0.0.121 (sinkNode),7388,0.00035583
23.00036911,10.0.0.101,10.0.0.121 (sinkNode),7392,0.00036911
23.00038239,10.0.0.105,10.0.0.121 (sinkNode),7396,0.00038239
23.00039567,10.0.0.109,10.0.0.121 (sinkNode),7400,0.00039567
23.00040895,10.0.0.113,10.0.0.121 (sinkNode),7404,0.00040895
23.00042223,10.0.0.117,10.0.0.121 (sinkNode),7408,0.00042223
24.00003711,10.0.0.1,10.0.0.121 (sinkNode),7562,0.00003711
24.00005039,10.0.0.5,10.0.0.121 (sinkNode),7566,0.00005039
24.00006367,10.0.0.9,10.0.0.121 (sinkNode),7570,0.00006367
24.00007695,10.0.0.13,10.0.0.121 (sinkNode),7574,0.00007695
24.00009023,10.0.0.17,10.0.0.121 (sinkNode),7578,0.00009023
24.00010351,10.0.0.21,10.0.0.121 (sinkNode),7582,0.00010351
24.00011679,10.0.0.25,10.0.0.121 (sinkNode),7586,0.00011679
24.00013007,10.0.0.29,10.0.0.121 (sinkNode),7590,0.00013007
24.00014335,10.0.0.33,10.0.0.121 (sinkNode),7594,0.00014335
24.00015663,10.0.0.37,10.0.0.121 (sinkNode),7598,0.00015663
24.00016991,10.0.0.41,10.0.0.121 (sinkNode),7602,0.00016991
24.00018319,10.0.0.45,10.0.0.121 (sinkNode),7606,0.00018319
24.00019647,10.0.0.49,10.0.0.121 (sinkNode),7610,0.00019647
24.00020975,10.0.0.53,10.0.0.121 (sinkNode),7614,0.00020975
24.00022303,10.0.0.57,10.0.0.121 (sinkNode),7618,0.00022303
24.00023631,10.0.0.61,10.0.0.121 (sinkNode),7622,0.00023631
24.00024959,10.0.0.65,10.0.0.121 (sinkNode),7626,0.00024959
24.00026287,10.0.0.69,10.0.0.121 (sinkNode),7630,0.00026287
24.00027615,10.0.0.73,10.0.0.121 (sinkNode),7634,0.00027615
24.00028943,10.0.0.77,10.0.0.121 (sinkNode),7638,0.00028943
24.00030271,10.0.0.81,10.0.0.121 (sinkNode),7642,0.00030271
24.00031599,10.0.0.85,10.0.0.121 (sinkNode),7646,0.00031599
24.00032927,10.0.0.89,10.0.0.121 (sinkNode),7650,0.00032927
24.00034255,10.0.0.93,10.0.0.121 (sinkNode),7654,0.00034255
24.00035583,10.0.0.97,10.0.0.121 (sinkNode),7658,0.00035583
24.00036911,10.0.0.101,10.0.0.121 (sinkNode),7662,0.00036911
24.00038239,10.0.0.105,10.0.0.121 (sinkNode),7666,0.00038239
24.00039567,10.0.0.109,10.0.0.121 (sinkNode),7670,0.00039567
24.00040895,10.0.0.113,10.0.0.121 (sinkNode),7674,0.00040895
24.00042223,10.0.0.117,10.0.0.121 (sinkNode),7678,0.00042223
25.00003711,10.0.0.1,10.0.0.121 (sinkNode),7832,0.00003711
25.00005039,10.0.0.5,10.0.0.121 (sinkNode),7836,0.00005039
25.00006367,10.0.0.9,10.0.0.121 (sinkNode),7840,0.00006367
25.00007695,10.0.0.13,10.0.0.121 (sinkNode),7844,0.00007695
25.00009023,10.0.0.17,10.0.0.121 (sinkNode),7848,0.00009023
25.00010351,10.0.0.21,10.0.0.121 (sinkNode),7852,0.00010351
25.00011679,10.0.0.25,10.0.0.121 (sinkNode),7856,0.00011679
25.00013007,10.0.0.29,10.0.0.121 (sinkNode),7860,0.00013007
25.00014335,10.0.0.33,10.0.0.121 (sinkNode),7864,0.00014335
25.00015663,10.0.0.37,10.0.0.121 (sinkNode),7868,0.00015663
25.00016991,10.0.0.41,10.0.0.121 (sinkNode),7872,0.00016991
25.00018319,10.0.0.45,10.0.0.121 (sinkNode),7876,0.00018319
25.00019647,10.0.0.49,10.0.0.121 (sinkNode),7880,0.00019647
25.00020975,10.0.0.53,10.0.0.121 (sinkNode),7884,0.00020975
